author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,place,avatar,Pi,Ei,Ni,PZ,DG,NCI,info
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? ROB SCHNEIDER: ELONa??S TWITTER PURCHASE SAVED FREE SPEECH

""One of the reasons Trump was so successful is because Twitter became the last bastion of free speech. 

When Elon bought it for $44 billion, Democrats knew hea??d expose them, but they took the money anywaya??every penny https://t.co/qZC98b0262",2024/11/11 6:14,542621,141283849,96656,50079,9311,46013,https://pbs.twimg.com/ext_tw_video_thumb/1855854992399228928/pu/img/1fAIAeSXwXtcEBCB.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,27,93,6,45,69,9,19
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??： BIG PHARMA IS REPORTEDLY IN PANIC MODE

Top Big Pharma executives reportedly held an emergency meeting after Trumpa??s sweeping election win, fearing a major shakeup. 

Sources reveal CEOs from five major pharmaceutical companies joined a teleconference to address the potential https://t.co/1LMAApNjny",2024/11/11 5:42,540564,141038909,96401,50020,9302,45933,https://pbs.twimg.com/ext_tw_video_thumb/1855848343794069504/pu/img/0WXtQbXJXZUN9Eqq.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,6,49,59,0,16,36,0
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? REPORT: DATA SHOWS TRUMP POLICIES COULD BOOST BIRTH RATES AS CHILDCARE COSTS CRUSH FAMILIES

Under Biden-Harris, U.S. families face crushing 
childcare costs (37% of income for single parents) while birth rates hit historic lows. 

The latest CDC data shows births down 2% in https://t.co/9bKIzsX7zv",2024/11/11 5:12,537878,140831947,95736,49887,9246,45687,https://pbs.twimg.com/media/GcFFZn8W8AAMviK.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,93,69,49,19,39,64,36
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??： BARRON TRUMP: THE 6'10"" ""SECRET WEAPON"" BEHIND THE SCENES?

Podcasters and insiders are buzzing that Barron Trumpa??standing tall at 6'10"" and known for keeping a low profilea??could be a surprising influence in his fathera??s campaign.

Despite staying under the radar, Barron's https://t.co/ySuqUyD33D",2024/11/11 5:11,537483,140747172,95628,49849,9242,45654,https://pbs.twimg.com/ext_tw_video_thumb/1855840445902790656/pu/img/hSIJmvYbXkQAKQPb.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,84,86,11,65,24,93,19
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe???FORMER SECURITY ADVISER BOLTON: a??NEVER HEARD TRUMP CALL FALLEN SOLDIERS LOSERS OR SUCKERSa??

Former National Security Adviser John Bolton disputed claims that Trump disparaged American soldiers buried in France, a??Ia??m not saying he didna??t say them later in the day or another https://t.co/EomVHON80N",2024/11/11 4:50,536796,140586635,95509,49804,9238,45604,https://pbs.twimg.com/media/GcE_wrbXwAAzRdP.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,34,30,79,37,67,44,49
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???TRUMP TAPS HARDLINER HOMAN AS BORDER CZAR: ""NOBODY BETTER""

President-elect Trump just named his border enforcer - former ICE Director Tom Homan gets the nod as Border Czar. 

The man who once asked ""What price do you put on national security?"" will oversee all borders and https://t.co/2ekLFyCHeK",2024/11/11 4:41,536216,140469843,95389,49724,9230,45574,https://pbs.twimg.com/ext_tw_video_thumb/1855833146194882560/pu/img/KuBW3v7SnaSCO8wC.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,3,84,12,53,20,14,76
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe??? TRUMP: THANK YOU GOD! BIG WINS ACROSS THE NATION

""THANK YOU GOD! 

Won all swing states, and the popular vote by almost 7 million voters. 

Secured 312 electoral votes.""

Source: Truth Social https://t.co/VaX0q961SD",2024/11/11 4:32,535010,140107521,95214,49658,9214,45461,https://pbs.twimg.com/media/GcE8UQcXkAAY0pQ.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,40,58,69,0,5,55,43
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：CATHIE WOOD: TRUMPa??S POLICIES COULD FUEL AN INNOVATION BOOM

Cathie Wood, the innovative mind behind ARK Invest, paints a compelling picture of the investment landscape following the election, highlighting parallels to the economic shifts of the Reagan era. 

Just as Reagana??s https://t.co/4BmRqxpKfw",2024/11/11 4:30,534070,139970002,95029,49626,9212,45439,https://pbs.twimg.com/amplify_video_thumb/1855828786484256768/img/XzWklGk6fKoQeTPl.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,80,0,41,20,73,89,94
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe???DAVID SACKS: TRUMP SHOULD BE TAKEN SERIOUSLY, BUT NOT LITERALLY

a??There was a line from the 2016 election about Trump that I think was attributed to Peter Thiel, which is very important: Trump should be taken seriously, but not literally.

Sometimes, when he expresses a policy https://t.co/6dnNZ7BoA2",2024/11/11 4:22,533332,139844900,94867,49591,9206,45359,https://pbs.twimg.com/ext_tw_video_thumb/1855815547075559424/pu/img/5LnETYmrOEWkIvA_.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,77,90,13,49,54,72,36
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? OLD ANTI-TRUMP CLIPS HAUNT GOP LEADER HOPEFULS

Newly surfaced videos show Senate leader candidates Cornyn and Thune expressing previous doubts about Trump. 

Thune questioned ""dealing with the drama,"" while Cornyn suggested Trump's electability challenges.

Both senators have https://t.co/vnvMnfEq91",2024/11/11 4:00,532859,139691233,94778,49558,9200,45302,https://pbs.twimg.com/ext_tw_video_thumb/1855822870372401152/pu/img/D9VoTC7QmxnnP7sV.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,72,99,28,73,90,49,23
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? VIVEK: THE PEOPLE WANT TRUMPa??A LEADER WHOa??S BEEN THERE BEFORE

""My strategy was to tell voters exactly what I believe, even if it wasna??t the same as four years ago. 

But looking back, it seems clear: no one but Donald Trump was ever going to come out as the nominee.

The https://t.co/YiPDAwSUeZ",2024/11/11 3:55,532582,139555537,94675,49526,9193,45292,https://pbs.twimg.com/ext_tw_video_thumb/1855821433147969537/pu/img/qSQXWt6z4X130ulg.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,89,3,37,88,43,22,2
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? ELBRIDGE COLBY: WE NEED PEACE BUT MUST BE READY FOR A STRONG DEFENSE

""We want peace, but we must prepare for strength. 

China is watching our military readiness and political commitments closely. 

President Trumpa??s approacha??willingness to engage with leaders like Xi and https://t.co/Cm1nRc83fj",2024/11/11 3:50,532299,139427444,94617,49507,9191,45285,https://pbs.twimg.com/ext_tw_video_thumb/1855820132364247040/pu/img/3rblQ92IdIKE37Cw.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,13,42,38,2,28,84,44
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? TRUMP'S NEW TARIFF PLAN FACES LEGAL HURDLES

President-elect Trump has proposed sweeping new tariffs on U.S. imports, potentially bypassing Congress. 

Trump wants tariffs of 10-20% on all imports and at least 60% on Chinese goods.

Sen. Rick Scott, one of the contenders for https://t.co/QWv9lsslVF",2024/11/11 3:46,532080,139269203,94561,49482,9188,45273,https://pbs.twimg.com/media/GcEP4_lWIAAKXHy.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,92,72,29,8,73,92,61
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe???THUNE'S QUICK EVOLUTION: FROM ""OTHER OPTIONS"" TO ""YES, MR. PRESIDENT""

Awkward timing alert: Video of John Thune hoping for ""other options"" than Trump resurfaces just as he's trying to win Trump's favor for Senate leadership. 

Thune went from hoping for alternatives to https://t.co/iaDF2VLOFH",2024/11/11 3:30,531855,139169346,94511,49447,9186,45262,https://pbs.twimg.com/ext_tw_video_thumb/1855815229684203520/pu/img/YBcXZpy64X4vp0tG.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,91,66,79,81,95,63,79
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"TRUMP END ZONE DANCE?

Is this now a thing?

 https://t.co/ud2NUNB49q",2024/11/11 3:28,531666,139008231,94463,49421,9185,45258,https://pbs.twimg.com/ext_tw_video_thumb/1855336968994906112/pu/img/VHfCCrGb0X2wY6rN.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,89,67,95,14,75,91,60
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe???4B MOVEMENT GAINS LIBERAL U.S. FOLLOWING: NO MEN, NO PROBLEM?

Inspired by South Koreaa??s Radical a??4Ba?? movement, some American women are now saying no to dating, marriage, sex, and children with men following Trumpa??s 2024 re-election.

a??4Ba?? stands for (bi in Korean) or a??Nosa??: no https://t.co/83p26aE8sB",2024/11/11 3:27,527281,138588167,94090,49314,9145,45078,https://pbs.twimg.com/media/GcEtnT-WMAAknyz.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,82,19,79,99,34,50,60
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? THUNE BACKS TRUMP'S DEMAND: 'ALL OPTIONS ON THE TABLE' FOR SENATE LEADER RACE

Senate Minority Whip John Thune has responded to President-elect Trump's demand for GOP Senate leader candidates to agree to using recess appointments. 

Thune said he is open to the idea and https://t.co/0skQAtde70",2024/11/11 3:24,527023,138461393,94048,49171,9134,45038,https://pbs.twimg.com/media/GcEso3bWEAAQ0ZK.png,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,54,91,10,86,74,4,17
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? 60 MINS: ""DEMOCRAT FOR LIFE"" EXPLAINS WHY SHE FLIPPED

Meet Roz, a diner manager whose family motto was ""gotta vote Democrat."" 

Now she's part of Trump's historic seven-state sweep that turned America red.

When 60 Minutes hit her with the ""but inflation's down"" script, Roz https://t.co/KO5JBpzJHV",2024/11/11 3:16,526810,138346732,94008,49110,9128,45034,https://pbs.twimg.com/ext_tw_video_thumb/1855810252182028288/pu/img/g9MSqkRtQ-zOhc9t.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,100,56,42,55,21,97,22
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? JOE ROGAN: DANA WHITE SAID TRUMP WAS UP 72 HOURS ON ELECTION DAY

a??Want to hear something crazy? On election day, Dana White told me Trump had been up for 72 hours. 

I go, a??How is that possible?a?? He goes, a??Dude, hea??s a freak.a??a??

Source: @JoeRogan https://t.co/Af75TyEPhv",2024/11/11 3:05,525775,138145982,93829,49062,9123,44907,https://pbs.twimg.com/ext_tw_video_thumb/1855808759848660992/pu/img/yJLwiiUByYF1FYdf.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,45,99,9,10,60,39,11
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe??? BREAKING: TRUMP OFFERS UN AMBASSADOR JOB TO REP. ELISE STEFANIK

Trump has offered New York Rep. Elise Stefanik the position of US ambassador to the United Nations, according to a source familiar with the matter.

Source: CNN https://t.co/3zb9c46BPO",2024/11/11 3:02,524050,137730136,93594,49015,9117,44814,https://pbs.twimg.com/media/GcEn1yNXIAAMk8n.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,84,4,46,32,32,89,89
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? ROGAN: DEBATES HAVE CHANGEDa??FROM OBAMA-ROMNEY RESPECT TO TRUMP-BIDEN INSULTS

""You see the contrast between the debate in 2012 with Barack Obama and Mitt Romney speaking so cordially and professionally and graciously to each other in 2012.

And then 2024 with Trump and Biden https://t.co/JiHAPvZZ5Z",2024/11/11 2:49,522884,137424327,93382,48928,9108,44780,https://pbs.twimg.com/ext_tw_video_thumb/1855804623803580416/pu/img/mPQQHnnPf7Wnw7Se.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,100,2,74,53,54,56,100
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe??? REP. BURCHETT: TRUMP WILL PUSH FOR TOTAL DISCLOSURE ON UFOS

""Wea??re peeling back the layers on UFO disclosure, and I believe President Trump will move toward full transparency. 

We have top pilots witnessing unknown objects near their aircraft, yet government bureaucrats https://t.co/EzdJy3E8it",2024/11/11 2:43,522699,137312856,93346,48874,9108,44764,https://pbs.twimg.com/ext_tw_video_thumb/1855803272126148608/pu/img/UG4UaQlSK_3qa-s4.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,5,0,4,27,22,16,3
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??： TESLA SHORT SELLERS BLEED $5B AFTER TRUMP WIN

Since Trumpa??s win, hedge funds betting against Tesla have faced a massive $5.2 billion loss. 

Tesla surged nearly 30%, with Elon Musk backing Trump and gaining new momentum. 

As hedge funds scrambled to unwind short positions, https://t.co/29f5t4JoIA",2024/11/11 2:21,522235,137069687,93242,48825,9103,44723,https://pbs.twimg.com/media/GcEeamGWAAAXG-1.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,0,85,92,53,81,20,21
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? REP DONALDS: TRUMP'S FOCUS WILL BE ON TERM LIMITS AND AMERICAN UNITY

""Joe Rogan is righta??Trumpa??s focus will be on issues Americans care about. 

Hea??s already supporting a constitutional amendment for congressional term limits, a long-supported goal...

While some on the left https://t.co/MOk9ERu8sc",2024/11/11 1:54,519202,136829690,92849,48637,9081,44656,https://pbs.twimg.com/ext_tw_video_thumb/1855791170732863488/pu/img/ss9nAllum4zFo1M7.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,98,36,34,67,93,3,95
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? TRUMP BRINGING BACK FORMER ICE DIRECTOR TOM HOMAN

Trump is expected to announce the return of Tom Homan, his former acting ICE director, in a new czar-like role for his upcoming administration. 

The exact details of Homan's role are still being finalized.

In a recent https://t.co/HMjVgtqSpV",2024/11/11 1:42,517986,136623055,92607,48598,9076,44622,https://pbs.twimg.com/media/GcEUI1HXoAAPVq-.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,9,76,65,39,51,41,38
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? TRUMP: DEMOCRATS MADE A BIG MISTAKE WITH 'CRAZY' LIZ CHENEY

""The Democrats made a BIG mistake getting Crazy Liz Cheney and her father, Dick, involved in their campaign. 

It made Republicans angry and left Democrats scratching their heads in amazement. 

Ita??s always a bad https://t.co/yFY5xTOKm3",2024/11/11 1:34,513437,136067592,91821,48450,9036,44473,https://pbs.twimg.com/media/GcESt6zXcAAqUBE.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,27,13,88,71,20,62,85
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? 49ERS' BOSA DOUBLES DOWN: MIMICS TRUMP DANCE AFTER SACK DESPITE NFL FINE

Nick Bosa dominated the Bucs with a monster stat line (25 tackles, 4.5 sacks, INT, forced fumble), then mimicked Trump's YMCA dance after a sacka??drawing praise from the president-elect himself: 

""NICK https://t.co/PmnAIXtNqb",2024/11/11 1:28,512902,135880658,91708,48401,9034,44464,https://pbs.twimg.com/ext_tw_video_thumb/1855784392787943424/pu/img/IKas2tGPIJAcGmz1.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,89,48,12,88,59,25,46
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe??? TRUMP: REPUBLICAN SENATORS MUST AGREE TO RECESS APPOINTMENTS

""Any Republican Senator seeking a leadership position must agree to Recess Appointments in the Senate. 

We cana??t wait years for confirmationsa??positions need to be filled immediately. 

This is what they stalled https://t.co/ANgk4Ptdnd",2024/11/11 1:10,512319,135707727,91631,48360,9029,44441,https://pbs.twimg.com/media/GcEOIDDWgAA5UG6.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,78,25,35,2,52,55,24
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? TIM DILLON: I HOPE TRUMP LET'S RFK LOOSE

""I hope they let RFK loosea??Imagine RFK storming into the Entenmann's factory, tossing pound cake, asking, 'Why are you killing people here?' 

Ita??s chaotic, ita??s wild, and honestly, it's the kind of excitement our country needs."" https://t.co/rrx6wwdcrH",2024/11/11 0:41,511862,135564251,91493,48339,9023,44425,https://pbs.twimg.com/ext_tw_video_thumb/1855772643812646914/pu/img/tJ7Pfqb4yYQLqub9.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,74,67,28,94,19,33,9
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e???e??′e???e??， STARMER, MACRON UNITE IN PARIS ON ARMISTICE DAY AS NATO FUTURE HANGS

UK PM, Keir Starmer, will attend Francea??s Armistice Day ceremony with Macron in a symbolic show of unity, days after Trumpa??s re-election raised NATO concerns. 

The leaders will discuss Ukraine and https://t.co/ZtHFvUwMa7",2024/11/10 23:51,510480,135314768,91321,48281,9010,44315,https://pbs.twimg.com/media/GcD6ea8XAAAcQ8f.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,28,46,94,40,11,13,53
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"ELON BACKS RICK SCOTT FOR SENATE MAJORITY LEADER

Elon:

 a??Rick Scott for Senate Majority Leader!a?? 

Scotta??s alignment with Trumpa??s stance on recess appointments strengthens his bid. 

Trump emphasized that any GOP candidate for Senate leadership must support recess appointments https://t.co/1OQ75KzPLl",2024/11/10 23:03,510331,135206199,91300,48221,9006,44311,https://pbs.twimg.com/media/GcDw_XhXwAEjlxe.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,82,3,75,77,20,24,60
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? SEN. CORNYN TO DEMS: BLOCK TRUMPa??S PICKS, WEa??LL STAY IN SESSION

Sen. John Cornyn warned Senate Democrats that Republicans would keep the Senate in session, weekends included, if they try blocking Trumpa??s cabinet picks. 

Cornyn pointed to the Constitutiona??s Article II, https://t.co/ArXan3L6YT",2024/11/10 22:35,509358,135071895,91109,48172,9002,44297,https://pbs.twimg.com/media/GcDpQJWXEAAK52s.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,26,57,23,42,45,37,65
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? RICK SCOTT PITCHES HIMSELF AS SENATE GOP a??CHANGEa?? CANDIDATE

Florida Senator Rick Scott positioned himself as the a??changea?? candidate in the Senate GOP leadership race, vowing to advance Trumpa??s agenda on border security, military strength, and economic reform. 

He emphasized https://t.co/yX6FI6sRuL",2024/11/10 22:00,508673,134935710,90950,48119,8998,44274,https://pbs.twimg.com/ext_tw_video_thumb/1855731441423826944/pu/img/1YbxuY9ufb8fX2Po.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,12,77,74,75,38,77,56
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? SCOTT JENNINGS: WHAT THE REPUBLICANS DID THIS WEEK IS CALLED A COUNTRY BUTT WOOPINa??

a??I want to see them [Republicans] do is get a handle on the bureaucracy. 

The bureaucracy works for the people, the people elect the leaders.

 I want to see Donald Trump follow through on https://t.co/xe19clArr4",2024/11/10 21:22,507658,134809008,90734,48064,8992,44252,https://pbs.twimg.com/ext_tw_video_thumb/1855722562426179584/pu/img/Iv0JloaQn9O6Py8G.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,6,37,78,44,8,82,56
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???e??oe??| UKRAINE DENIES PRIOR KNOWLEDGE OF TRUMP-PUTIN CALL

Ukrainea??s foreign ministry dismissed claims that Kyiv was informed in advance of a call between President-elect Trump and Putin, labeling reports a??false.a?? 

The Washington Post suggested Kyiv was notified and didna??t https://t.co/u4eSO1hyJZ",2024/11/10 21:20,507081,134693069,90641,48036,8990,44230,https://pbs.twimg.com/media/GcDXgztXQAAfwlK.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,7,93,40,17,71,22,6
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? BERNIE SANDERS BLASTS DEMOCRATS FOR LOSING WORKING-CLASS SUPPORT

Bernie Sanders doubled down on claims that Democrats have a??abandoneda?? working-class voters, fueling their shift to Trump. 

Following Trumpa??s victory, Sanders criticized Democrats for failing on wage hikes, https://t.co/WfpoYbd79c",2024/11/10 21:10,506809,134588701,90581,48001,8987,44223,https://pbs.twimg.com/ext_tw_video_thumb/1855719195796807680/pu/img/rE2axcvBrJJfk-73.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,83,49,67,60,12,90,43
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??： NYT WONa??T CORRECT TRUMP-FEMA STORY

The New York Times hasna??t corrected an Oct. 4 fact-check falsely claiming Trump lied about FEMA neglecting pro-Trump homes. 

FEMA confirmed a worker ordered staff to avoid homes with Trump signs, leading to the workera??s firing. 

Despite https://t.co/9edzJ8FjdE",2024/11/10 21:01,506206,134381739,90448,47946,8984,44201,https://pbs.twimg.com/media/GcDUfevXMAAW0Bh.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,76,24,84,13,30,86,28
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???e??，e??o BREAKING | TRUMP CALLS PUTIN: DONa??T ESCALATE IN UKRAINE

President-elect Trump, in his first call with Russian  Putin since the election, warned against escalating the Ukraine conflict and noted the U.S. military presence in Europe. 

Trump mentioned a potential peace https://t.co/fKSP2D56a0",2024/11/10 20:00,504054,134216805,89660,47878,8957,44092,https://pbs.twimg.com/media/GcDFmRBXUAEyzE4.png,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,62,14,13,13,48,39,46
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? ARIZONA AG TO PRESS CHARGES AGAINST TRUMP ALLIES IN 2020 ELECTION CASE

Arizona AG Kris Mayes confirmed she wona??t drop charges against over a dozen Trump allies accused of attempting to overturn Arizonaa??s 2020 election results. 

Mayes:

a??A grand jury in the state of Arizona https://t.co/AkvgT1vrfx",2024/11/10 19:31,501336,133973696,89086,47754,8931,43996,https://pbs.twimg.com/media/GcDAinWXMAA_p2v.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,87,7,78,13,59,75,9
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? MINNESOTA FATHER KILLS FAMILY AFTER ANTI-TRUMP RANT

Anthony Nephew, a Minnesota father with documented mental health issues, fatally shot his wife, ex-partner, and two sons before committing suicide, authorities said.

Police discovered the bodies in two Duluth homes, https://t.co/RpCinUaZDk",2024/11/10 18:50,501097,133860780,89003,47660,8913,43975,https://pbs.twimg.com/ext_tw_video_thumb/1855683466395848704/pu/img/hpZ43aOP1lRTN5LF.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,35,84,35,67,4,25,80
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? REP JIM JORDAN EYES INVESTIGATION INTO SPECIAL COUNSEL JACK SMITH

Rep Jim Jordan said House Republicans are a??not taking anything off the tablea?? regarding an investigation into special counsel Jack Smith, who is winding down probes into President-elect Trump.

 Jordan https://t.co/RD9gsAI3Uw",2024/11/10 18:40,500604,133734564,88846,47491,8878,43904,https://pbs.twimg.com/media/GcCzAXJXkAA1inR.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,1,46,21,42,95,35,34
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe??? VIVEK: TRUMP IS GOING TO KEEP HIS PROMISE OF MASS DEPORTATIONS 
 
a??I think most Americans agree with this.
 
We're gonna see a large number, by the millions, of self deportations as well.
 
Donald Trump's gonna stay true to his campaign pledge, but in a way that respects the https://t.co/MFImMwYpGc",2024/11/10 18:00,500141,133631880,88775,47437,8876,43895,https://pbs.twimg.com/ext_tw_video_thumb/1855668131038941184/pu/img/xmdjQih13yvio-3F.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,38,26,4,17,26,93,78
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??oe???FED PRESIDENT: MASS DEPORTATION, TARIFFS COULD HIT U.S. BUSINESSES HARD

Fed President Neel Kashkari warned that Trumpa??s plan to deport undocumented workers could disrupt sectors like farming and manufacturing, which rely heavily on foreign-born labor. 

Kashkari:

""If you just https://t.co/Xumw9ComRe",2024/11/10 17:50,499131,133512800,88599,47378,8870,43860,https://pbs.twimg.com/media/GcCmVHaWMAAdRQH.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,46,90,11,3,84,97,21
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe???BITCOIN HITS RECORD $80K, DRIVEN BY TRUMPa??S PRO-CRYPTO STANCE

Bitcoin surged past $80,000, spurred by President-elect Donald Trumpa??s pro-crypto stance and a pro-digital assets Congress. 

Trump pledged to make the U.S. a crypto hub, proposing a strategic Bitcoin reserve and https://t.co/gpMJ9lXdLR",2024/11/10 17:40,498612,133339894,88498,46635,8825,43827,https://pbs.twimg.com/media/GcCkcVqXYAAgewp.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,36,91,60,8,11,66,37
0,139681,1807982,37443,Mario Nawfal,1319287761048723458,89724,MarioNawfal,"e??：e??oe??? STATEN ISLAND DEMOCRAT UNDER FIRE FOR PRAISING PRO-TRUMP POST

Staten Island Councilwoman Kamillah Hanks, a Democrat, is facing backlash after responding a??Well saida?? to a Facebook post by Republican Vincent Ignizio celebrating Trumpa??s election win with a??Make America Great https://t.co/d6MDXIOHTV",2024/11/10 17:30,498054,133213167,88410,46563,8821,43814,https://pbs.twimg.com/media/GcChhcoWIAApGf9.jpg,,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,62,32,71,22,90,45,87
