author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,avatar,init_att
0,7977,1565,2031,theoldman,1824187588770418688,1267,w1nd03man,@elonmusk And this is precisely why they will never let Trump and his team enter the White House.  Never.,2024/11/30 15:02:04,0,10.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1824187588770418688/1727630803,0.2
0,862,2142,7498,SK Reddy 🇮🇳,122438411,1255,SrikanthReddy12,@elonmusk They did not keep their promises. Now Trump will do it.,2024/11/30 15:01:57,0,18.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/122438411/1711330810,0.0
0,1236,19,14,Reyn,1856195576314077184,929,reyn45409,"@elonmusk Yes Trump has a problem. 
He wants to help America become a better place for it's inhabitants, instead of making DC a better place for it's powerful inhabitants.",2024/11/30 15:01:48,0,2.0,0,0,0,0,,,0.375
0,595,75,212,Eddie,2362428804,1002,ENT_335,@elonmusk They even (according to Trump) rig elections to win. They just forgot to rig this election.,2024/11/30 15:01:36,0,7.0,0,0,0,0,,,0.8
0,67,21,50,Russ Brasuell,1691950691122855938,70,RussellRu52690,@elonmusk Who on Trump's cabnet is to deal with this?????,2024/11/30 15:01:29,0,5.0,0,0,0,0,,,0.0
0,384,32,94,liz lamas,1178955170115473408,582,lizlamas3,@elonmusk 😳😳😳 Outrageous!  Thank God for Trump and for you. Thank you for buying X. Thank you for protecting free  speech and providing the platform to lay down the truth. This is a turning point in the history of our nation.,2024/11/30 15:01:26,0,22.0,0,0,0,0,,,0.2518518518518518
0,11520,3927,3885,Strong Roots Mom 🇺🇸,1609539206061211650,14742,strongrootsmom,"@elonmusk Because when Rogan got to know Trump, he probably thought he was great… just like @elonmusk , just like @RobertKennedyJr … Media made us forget he was loved by everyone before he was running as a Republican!",2024/11/30 15:00:57,2,45.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1609539206061211650/1732375112,0.875
0,14963,512,182,Trump The Trumpet,1823363292682764289,21417,Simone34982,@elonmusk Just like the Covid Experiment. People have had enough of the Elites using us like lab rats and destroying our countries with mass invasions.  Time for damage control.,2024/11/30 15:00:53,0,2.0,0,0,0,0,,,0.1
0,18956,1864,4186,Ralph Brown,1241780283994779649,48680,RalphBr97911949,"@elonmusk True patriots that put country before party!

They will become Trump's worst nightmare!",2024/11/30 15:00:41,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1241780283994779649/1585020532,0.28125
0,0,104,207,Vecna Void,1807861988577759234,1025,vecnavoid,"@elonmusk There’s no surprise here. @JoeRogan has always leaned in favor of Trump, so of course, he’d echo this sentiment. For anyone who’s followed him long enough, this was entirely predictable. His perspective aligns perfectly with his admiration for Trump.",2024/11/30 15:00:06,0,13.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1807861988577759234/1720287038,0.1875
0,319,110,378,Joseph Caoile,1519363915406213120,4055,brownpatriot18,@elonmusk Wow! We are so blind!  Our own government colluding with private companies to keep and maintain unchecked power!  The Deep State is real!  God protect Trump! We have dodged the bullet and given one chance to save our republic!,2024/11/30 14:59:53,0,7.0,0,0,0,0,,,0.0817708333333333
0,60,68,32,John,1437248915779248132,3706,John196853,@elonmusk Pelosi &amp; Obama staged a political coup against Biden and they have the nerve to call Trump and his supporters a danger to democracy?? Okay!!!!! 😂,2024/11/30 14:59:53,0,9.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1437248915779248132/1708526082,0.5
0,399,34,129,Smith John,1855707852117012480,686,stillhere818,@elonmusk Only trust Trump,2024/11/30 14:59:52,0,3.0,0,0,0,0,,,0.0
0,46,966,948,Shelby Gun 🌙🐺🦅🦡🦁💣⚔️,1836912520948338688,201,ShelbyGun,@elonmusk Elon Musk Multiplies His Billions Thanks to Trump True :),2024/11/30 14:59:27,2,24.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1836912520948338688/1731599362,0.35
0,147,73,161,uncletito,1559868917501370369,1734,rtduhon1,"@elonmusk The deep state consist of Democrats as well as Republicans, it’s the only explanation as to why a Republican would not support their country and back President Trump. These people must be exposed according to their voting and agendas. They must voted out and replaced by patriots",2024/11/30 14:59:26,0,6.0,0,0,0,0,,,0.0
0,1942,48,388,MFTXAC75,1440360134333456384,1986,mftxac75,"@elonmusk Because through new media / new platforms the truth is out there + every car fill up and trip to the grocery store was a campaign event for Trump re sky high, high prices engineered by the dems to cause us peasants suffering.",2024/11/30 14:59:23,0,,0,0,0,0,,,0.1481818181818182
0,5,13,61,Anna,1588378822046404613,1063,amcm196969,@elonmusk Why don't they just switch political parties at this point they're making it so obvious at this point that they don't care about America and they don't care about its citizens and they're going to fight Donald Trump every step of the way shame on them,2024/11/30 14:59:17,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1588378822046404613/1721675323,0.0
0,4120,92,15,JeAnn L,1657563435272478720,310,jeanne_lam22965,@elonmusk They did. We’re wise now. We will vote out any reps who give Trump’s nominees a hard time.,2024/11/30 14:59:11,0,8.0,0,0,0,0,,,0.2041666666666666
0,9748,21,6,Tg🇯🇲,1453816264577671173,2310,sdm_tg,@elonmusk No triumph without trump #triumph,2024/11/30 14:59:04,0,10.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1453816264577671173/1638622494,0.0
0,4277,255,353,Rosie Rose,1609081861749313542,4686,lilylorraine0,@elonmusk Trump is exactly who we see. An old man with a bouffant hairdo with really dark brown makeup because I guess he would wish he was black instead of white. Will the humongous belly soft body never was into athletics. Lost 500 million before he was 18 six bankruptcies 17 failed biz,2024/11/30 14:58:59,2,30.0,1,0,0,0,,,0.0523809523809523
0,6957,152,886,Gavin: Lord Manton,310956091,1578,GavinLordManton,"@elonmusk Very good! 👍🏾 better than President Trump elects pick for Attorney General Matt Gates hasn’t practiced law and I don’t know how many years. LOL I think after law school, he only practiced law for two years.",2024/11/30 14:58:57,0,17.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/310956091/1661372376,0.4749999999999999
0,2448,143,77,Dan Albracht,1682110238957375488,492,AlbrachtDa51164,@elonmusk Term limits...they hate Trump!,2024/11/30 14:58:40,1,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1682110238957375488/1725718858,1.0
0,50,24,46,Charlie Doyle,1431836496097538052,1623,chuck_hasnofaux,@elonmusk And their states should be signing recall elections. But they won’t because Americans are lame and think because trump won the games over. It hasn’t even started.,2024/11/30 14:58:22,0,3.0,0,0,0,0,,,0.5
0,59,19,56,Pz.M,117563990,37,iamnb1,"@elonmusk Gork: Trump
GPT: Heil Hitler↗️",2024/11/30 14:58:20,1,11.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/117563990/1708175356,0.0
0,1538,10,30,irekondiju beyinedis,1840053678751002625,707,beyinedis964,@elonmusk sounds like you and trump. you know what is a crime? ILLEGAL immigration.,2024/11/30 14:58:19,0,2.0,0,0,0,0,,,0.5
0,12408,1591,576,Linda Matthews,1585998109007642624,29559,Linda_Kentucky,"@elonmusk Once again,  President Trump is right!",2024/11/30 14:58:17,0,4.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1585998109007642624/1724798814,0.3571428571428571
0,51423,1347,2330,PeterCassizzi@toad.social,26508566,51940,Cassizzi,"@elonmusk How the fuck do you know? Seen all the evidence, intel, read all the reports? I don’t think so. You just want this to be true because Treason Trump is your ticket to ride.",2024/11/30 14:58:16,0,15.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/26508566/1526847097,0.025
0,18624,253,192,Maria,881338476762980353,20450,Mariamarinkovi7,@elonmusk They need to look into any favours for trump so he would not be sentenced. Look into the agreement musk made for votes. There is no way most Americans would want to support a man who has no respect for women. Women just supporting this is wrong we need to stand up together,2024/11/30 14:58:06,0,6.0,0,0,0,0,,,0.0833333333333333
0,64430,1233,1182,Ben Gazeer,1097604723404886016,95394,BGazeer,"@elonmusk Trump himself shows us who he is for many years, it all comes out of his filthy mouth. Endless rambling lies and grievances. You just keep making excuses.
Actual quotes I have heard myself: https://t.co/6X7HqYyXJM",2024/11/30 14:57:38,0,7.0,0,0,0,0,https://pbs.twimg.com/media/GdpBri2XcAA2soR.jpg,https://pbs.twimg.com/profile_banners/1097604723404886016/1709619866,0.10625
0,180,58,11,James Kirkpatrick,1214255419809353728,6745,JamesKi26687305,@elonmusk UGLY WOMEN HATE TRUMP.™,2024/11/30 14:57:36,0,1.0,0,0,0,0,,,0.75
0,265580,41016,12273,Impiety,873534859259650048,155327,NoHolyScripture,"@elonmusk It’s DICTATORSHIP once Trump and acolytes get into power.

Here’s how Hitler’s policies overlap Republicans’ Project 2025

1.  Centralisation of Power:
🔸 Project 2025: Proposes expanding executive branch authority to implement conservative priorities, including restructuring",2024/11/30 14:57:34,1,72.0,2,0,0,0,,https://pbs.twimg.com/profile_banners/873534859259650048/1605803569,0.0
0,1403,83,253,Ubaldo Castanon,1484709606873915395,5571,UbaldoCastanon7,"@elonmusk @Elon Musk don’t to be political radical, at January 20 will be Mr.Trump president of the USA,no body no what he will do like presidente in 4 years,we hope No, danger for our democracy!!? The people are smart and elected  President Trump, he can do a tremendous revolution for USA",2024/11/30 14:57:34,0,13.0,0,0,0,0,,,0.1825396825396825
0,0,112,565,Wild Bill from Crossville,1846109352324677632,328,WilliamEme11076,@elonmusk how are you doing. Lost my other phone. I enjoyed chatting with you before. Glad you joined team trump,2024/11/30 14:57:26,0,2.0,0,0,0,0,,,0.2916666666666667
0,8022,216,647,Chill1998,1419047892019384320,12548,Chill02021,@elonmusk People also forget they Trump was a Democrat too 😂😂😂,2024/11/30 14:57:21,0,9.0,0,0,0,0,,,0.0
0,180,58,11,James Kirkpatrick,1214255419809353728,6745,JamesKi26687305,@elonmusk But they won't vote to confirm ANY of Trump's nominees. They REALLY need to be sent packing. We'd be better off with Dems in their seats right now.,2024/11/30 14:57:19,0,3.0,0,0,0,0,,,0.3285714285714285
0,8621,632,728,Joe Caputo,550694287,7263,JosephACaputo,@elonmusk how much did Trump send to American farmers after Trump's completely failed tariff war with china?  ANSWER: $Billions... and stop the ethanol boondoggle too,2024/11/30 14:57:17,0,7.0,0,0,0,0,,,0.0999999999999999
0,176,43,31,Tony,1695853828648910848,3020,tsan550,@elonmusk At the first sign these two are going to obstruct the Trump Vance agenda (Americas agenda) it needs to be made perfectly clear to them the work will begin to get these two out of congress. Time is precious.,2024/11/30 14:56:56,0,7.0,0,0,0,0,,,0.2833333333333334
0,6736,36,34,Ilija Lukić,1586196470738391043,1060,3ikuLUtin47,@elonmusk Their worldview has been left-leaning for quite a while…their votes for President Trump’s nominees will be interesting to watch,2024/11/30 14:56:56,0,1.0,0,0,0,0,,,0.5
0,377,2,76,tramanchita7,1827333664994164736,755,tramanchita7,@elonmusk People just have to read DT’s nice Mary Trump’s book to get good idea of his toxic personality 👀,2024/11/30 14:56:34,0,12.0,0,0,0,0,,,0.6499999999999999
0,33,2,13,Joe,1828796777589329921,10,Joe1inventor,"@elonmusk They did this because Trump was not Government born and raised into the system as a DIctator, He is the working Man we keep saying we need in charge, ''1 of us'' He understands work and freedom. He's not for Government control, greed, slavery of the people.",2024/11/30 14:56:08,0,,0,0,0,0,,,0.0
0,6617,333,103,Blue Otter,477728599,3350,otter_blues,"@elonmusk It shouldn't be confusing that most Dem voters wanted secure borders just as Republicans do. In fact they were  more skeptical of legal immigration than the H1B Republicans supporting Trump are. Alas, the Dems have been hijacked by an open-borders cultural left, giving ordinary,",2024/11/30 14:55:55,6,428.0,1,1,0,1,,https://pbs.twimg.com/profile_banners/477728599/1454628601,0.0454545454545454
0,5231,68,585,JeRan💎$corona,1369217710111006726,844,zhangjieran,@elonmusk trump like this https://t.co/5CbYhh3kRx,2024/11/30 14:55:53,1,32.0,1,1,0,0,https://pbs.twimg.com/media/GdpBSquWgAAhx4h.jpg,,0.0
0,2447,216,122,Darwin Boor,889293348527386625,1092,BoorDarwin,@elonmusk And Trump Media &amp; Technology Group?,2024/11/30 14:55:45,0,6.0,0,0,0,0,,,0.0
0,1,0,0,"I, Robot",1839618135638339584,47,I____Robot,@elonmusk Good thing the post doesn't say 'Old' like the movie since those pictures of Trump and Musk have to be at least 20 years old.,2024/11/30 14:55:31,0,7.0,0,0,0,0,,,0.15
0,13086,582,186,Miguel,395976955,40096,HaleyFansDotCom,@elonmusk Russia's government is evil. You talk with Putin. Trump chose to kill Americans for power by lying about the danger of a deadly disease thinking that best for his reelection. He sparked a violent attack on our Capitol in a bid to seize power. These are evil deeds. You hang w/him.,2024/11/30 14:55:24,0,16.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/395976955/1709677238,0.4
0,4448,192,179,Dems4Trump,1843305373362528256,4744,Dems4TrumpVance,@elonmusk Let’s ship her to Haiti.,2024/11/30 14:55:23,0,12.0,0,0,0,0,,,0.0
0,16420,960,1401,search.x / sus.x / 0101.x / yzy.x FOR SALE,614470049,7020,lazaromke,"@elonmusk If they don't have blue hair, they're bald nowadays 😂😂😂  
They forgot to insert the line of code that said &lt;letNext be Trump&gt; into ChatGPT",2024/11/30 14:55:07,2,119.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/614470049/1709171841,0.0
0,3091,132,64,JmJ R,1764104877024645121,996,jmj_r74817,"@elonmusk Up until Trump's 2024 campaign Hillary had run the best one, IMO, in 2008.Between 2008 &amp; 2016 Hillary lost her fight,energy, &amp; got stupid. Today she is a bitter old woman fighting to stay relevant by catering to the woke left.Her husband actually began building the border wall!",2024/11/30 14:54:56,1,61.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1764104877024645121/1733214661,0.1
0,310,90,258,Jim Winkler,1355991433,141,jimw6621,"@elonmusk Two or more decades of blatant lying about everything from WMD to TRUMP is Hitler. I pray you and the Trump II administration fire everyone involved! 
And make it public to restore faith in our government.",2024/11/30 14:54:54,3,13.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1355991433/1450450692,0.0416666666666666
0,5245,339,239,Daniel Gabai,1636011413335416832,1606,DanielGabai_,"@elonmusk Rogan’s comment touches on how media narratives can influence public perception, especially in politics. Whether one supports Trump or not, it’s clear that both criticism and praise are often amplified to extremes, making it harder to discern the full truth about any leader.",2024/11/30 14:54:46,1,17.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1636011413335416832/1732131763,0.0699999999999999
0,33768,1395,1838,A-Rod,25300993,33948,singularity59,"@elonmusk Very good 👍, minimizes the damage Trump will do",2024/11/30 14:54:28,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/25300993/1712672877,0.91
0,3019,34,14,JayKay2018,1830671865137815553,490,jay_kay20164345,"@elonmusk I would love for you and Trump to do a December tour of American cities re-energizing the unity and play this Hillary clip and many other video clips about DOGE, about the truth regarding Ukraine money laundering back into the pockets of senators, and pharma funding MSM etc etc!",2024/11/30 14:54:17,1,16.0,0,0,0,0,,,0.175
0,20,31,13,Odinfe Ehcu,1519709910749138944,1964,OdinfeE,@elonmusk But they did not succeed. We still know who our President Trump is!,2024/11/30 14:54:15,1,6.0,0,0,0,0,,,0.0
0,53375,834,2353,Chris,113287447,17834,SaltburnChris,@elonmusk @MostlyPeacefull Just like Trump won't be?,2024/11/30 14:53:43,0,16.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/113287447/1725027768,0.0
0,2879,580,310,Christa Williams,1678380823970447360,7022,christaforseat2,"@elonmusk News Flash @joerogan, I don't need you or the media to lie about who Trump is....anybody with common sense can see who Trump is! Yall upholding this man who is criminal because he is WHITE and those of you who worship WHITE SUPREMACY, wants him to take you all back to the days",2024/11/30 14:53:42,0,17.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1678380823970447360/1732361984,0.0958333333333333
0,8435,308,244,Rick Miller,1453504416909336579,24366,RickWMiller1,"@elonmusk Is this true during Trump’s first term? 

The retaliatory tariffs imposed by other countries in response to Donald Trump’s steel and aluminum tariffs significantly affected U.S. exports, including automobiles.

1. European Union (EU)

•Retaliatory Tariffs:
•The",2024/11/30 14:53:30,0,11.0,0,0,0,0,,,0.1699999999999999
0,4196,313,287,adriana galainena,1519442128484638720,3094,adrianagalaine1,@elonmusk The media is to blame for our division which included President Trump demonization. The finger is pointed to the Dems trying to  brain wash our society.,2024/11/30 14:52:55,2,14.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1519442128484638720/1651170208,0.0
0,6443,794,538,Jeadpool,1340345778213183488,24289,TheJeadpool,@elonmusk You know your name is in all the lists too. That's why you support Trump. He's black mailing you. Isn't he. Because his name was on the list too. Your partnership is a mutually assured destruction.,2024/11/30 14:52:36,0,9.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1340345778213183488/1717771673,0.1666666666666666
0,20898,1054,198,🇺🇸AmericanMade🇺🇸,1812624759793786880,24546,NurseForTrump24,@elonmusk My husband welds nuclear subs in SC,2024/11/30 14:52:17,0,23.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1812624759793786880/1731412882,0.0
0,430,195,692,#goeber5,4244710996,7485,goeber20900161,@elonmusk Damage por JDVANCE is not existing since Trump adopted you. https://t.co/a4qsrMnK1i,2024/11/30 14:51:45,0,3.0,0,0,0,0,https://pbs.twimg.com/tweet_video_thumb/GdpAVfcWsAECz4l.jpg,,0.0
0,138,38,116,Patti Downing,1837134081064050688,556,LIONEXXUS,"@elonmusk Trump folks are not very good dancers ! Get me down to the parties.  DISCO BABY. I used to teach dancing at Dirty Sally’s here in Kansas City Mo ! 
FREE LESSONS !!!!!!!!! @realDonaldTrump @DonaldJTrumpJr @DOGE https://t.co/VWMWenqWhR",2024/11/30 14:51:19,0,19.0,0,0,0,0,https://pbs.twimg.com/tweet_video_thumb/GdpAPzBXMAAlfrT.jpg,https://pbs.twimg.com/profile_banners/1837134081064050688/1726843552,0.0605235042735042
0,1670,23,42,Jack,1636229641521319936,915,savethissw,@elonmusk Trump supporters have memories of goldfish.,2024/11/30 14:51:19,0,12.0,0,0,0,0,,,0.0
0,463,50,28,HEISENBERG,1724091731623219200,1135,Heisenberg__MMA,"@elonmusk They've created this narrative to tear Trump down, but he’s stronger than they think.",2024/11/30 14:51:11,0,22.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1724091731623219200/1733086787,0.1555555555555555
0,6007,122,131,ERROL GINDI,26101947,1268,Oldschoolhere,"@elonmusk These 2 have &amp; will continue to disrupt &amp; defy their own party’s’ agenda &amp; will be elevated by the Leftists &amp; Dems like Cheney was. 
Blame Alaska for reelecting a troublemaker whom Trump campaigned against.",2024/11/30 14:51:00,0,7.0,0,0,0,0,,,0.6
0,6531,219,411,Mike Vivier,1454490705414475779,4715,MyEscape2022,@elonmusk @Jamierodr14 ... and Trump is the fascist right?,2024/11/30 14:50:59,0,4.0,0,0,0,0,,,0.2857142857142857
0,140521,7128,6228,Johnny,893486717881253888,14138,JohnnyMorgan88,"@elonmusk The attacks against this man have never even slowed in nine years… I don’t know how he has endured but he has.  Thank you, Mr. Trump!! 🇺🇸🇺🇸🇺🇸 https://t.co/vUIRTNCVnc",2024/11/30 14:50:52,4,36.0,0,0,0,0,https://pbs.twimg.com/tweet_video_thumb/GdpAJKbXoAA8ZZU.jpg,https://pbs.twimg.com/profile_banners/893486717881253888/1505960920,0.0
0,16602,7059,7615,DARK♧MAGA,139852216,50095,IStand4Trump,@elonmusk A Psyop is Michelle Obama is a woman. A False Flag is losing his voice. Obama has been GAY from the beginning. He chose Michael to get to the big Deeez Nutz,2024/11/30 14:50:26,0,35.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/139852216/1679230033,0.0055555555555555
0,27246,561,1076,Hydrobike Guy,1435044567179534338,4137,HydrobikeG,@elonmusk Can / will Trump stop this?,2024/11/30 14:50:25,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1435044567179534338/1672963351,0.0
0,6731,527,275,Mary Costanzo,1756458157100924928,12597,MCAC9113,"@elonmusk No. It’s bc there’s evidence to support their opinions. So Fox lies &amp; we know bc of the Dominion lawsuit who produced evidence that the anchors knew Trump lost but on the air promoted election lies. Trump lied over 30,000 times in office.The indictments contain proof.",2024/11/30 14:50:09,0,4.0,0,0,0,0,,,0.0
0,7416,251,124,John D,505334377,4969,justsomeworker,"@elonmusk The only reason they left that stance is because it was the opposite of what Trump supported.
If Trump told people to not jump off cliffs, the Democrats would have been pushing people off.",2024/11/30 14:50:07,0,11.0,0,0,0,0,,,0.0
0,80515,3460,3510,VH,839881578,101085,vhnow,@elonmusk We could deport all of trump’s picks! Lol!,2024/11/30 14:49:59,0,2.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/839881578/1687196547,1.0
0,43,38,191,LeonBabbec,1847249797725458432,463,LeonBabbec,@elonmusk She would do a great job in Trump's goverment!,2024/11/30 14:49:32,0,2.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1847249797725458432/1732795019,1.0
0,10710,3972,4795,Dwayne FJB Dibley,1405201345771081736,30912,DwayneDibley16,@elonmusk Trump needs a major judicial purge when he gets in. Effing RINO scum need to be set straight.,2024/11/30 14:49:30,1,9.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1405201345771081736/1730766136,0.134375
0,453,5,15,Marlo McClung Perez,1850961531850166272,132,Mar86565Perez,"@elonmusk Impeach them!!!! Or declare them insane, article 75, everything they threw at Trump, let them at pie/face splat!",2024/11/30 14:49:26,0,4.0,0,0,0,0,,,1.0
0,6754,180,97,Easy Talker,1604770680376942593,3246,EasyTalkerrrrr,"@elonmusk Trump, Hitler, David Duke, David Irving, and anyone who identifies the real enemy.",2024/11/30 14:49:10,0,14.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1604770680376942593/1712486165,0.2
0,52073,1098,488,LYBL,1656136781480308741,44019,truered23,@elonmusk They are going to stop every good thing Trump wants. Where are their constituents?,2024/11/30 14:49:01,0,3.0,0,0,0,0,,,0.4499999999999999
0,11081,125,87,Dalel,1519283676319784960,4375,dalel48,"@elonmusk Her first, please Mr. Trump, her first!",2024/11/30 14:48:51,0,5.0,0,0,0,0,,,0.28125
0,3931,159,42,Pklch,1656091978780606464,2721,Pklch391182,@elonmusk Thanks God for Trump…God bless him,2024/11/30 14:48:29,0,9.0,0,0,0,0,,,0.2
0,35398,2933,5296,BobbyONJ,1528401992309161984,18009,FreedomBob22,"@elonmusk Trump does not have the Senate. The Senate is in enemy hands. Yes, enemy.",2024/11/30 14:48:29,0,14.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1528401992309161984/1662546082,0.0
0,897,58,297,CarlosGramsci,1758599447628439552,1730,CGramsci6868,@elonmusk You're almost down to 'Trump-Selling-Bibles' depths...,2024/11/30 14:47:47,0,,0,0,0,0,,https://pbs.twimg.com/profile_banners/1758599447628439552/1719604972,0.1555555555555555
0,85074,21969,13927,UniGuide® Ⓥ Follow me on Bluesky Social,2905399890,28048,uniguide,"@elonmusk Musk and Trump want to surround themselves with people they feel comfortable with who reinforce their negative, selfish behavior. Instead they should be seeking out people who want to make them better.",2024/11/30 14:47:45,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/2905399890/1641332035,0.025
0,254,45,182,Matthew Lamborn,39733207,4389,Assassin9589,@elonmusk The fact she was more MAGA than Trump is back in 2008 is so damn funny.  What a hypocrite.  🤣🤣🤣🤣,2024/11/30 14:47:34,0,9.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/39733207/1698897578,0.25
0,34457,19042,19607,Murphy's Law ...Trump 2024 ! ...X MILITARY,1028259252807327744,29226,Murphys69492668,@elonmusk Members of the cabal that are trying to destroy our country.,2024/11/30 14:47:33,0,27.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1028259252807327744/1669847358,0.2
0,3660,90,76,DarthTangYang,1666884925696401410,3501,DarthTangYang,"@elonmusk Imagine the mental strength of Trump, being targeted by the establishment of the entire western civilisation for at least 8 years. Being called racist, fascist and compared to Hitler and still manage to push through and become president again. Zuckerberg said it best - Badass!",2024/11/30 14:47:21,2,14.0,0,0,0,0,,,0.12
0,592,34,169,Crypto Monk,1424731072600985605,1113,SagarBh437,@elonmusk How is it news if all u care about is right wing propaganda? Arent u skewing x towards being like right wing version of msnbc. I see it news by the musk/trump for the musk/trump. Anything u dont like u shut it up. Much like don lemon. As much as i dont like the guy.,2024/11/30 14:47:10,2,31.0,0,1,0,0,,,0.1742857142857143
0,2816,82,73,Jenn 𓆩ᥫ᭡𓆪,1561464809027141633,1776,jennife07212410,"@elonmusk WELL LET US NOT EFFING PANIC, surely they won't get voted in, and/or maybe TRUMP and all of you too could do something! HAVE a nice day. :D",2024/11/30 14:46:45,0,1.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1561464809027141633/1731915010,0.61875
0,183,14,20,Maria Macdonald,1823102857723494400,88,MariaMacdo13706,@elonmusk Beautiful get together ❤ for Thanksgiving...so happy Donald Trump is our president Elon is standing up for the world 🌎 👏 🙌 brove...,2024/11/30 14:46:41,1,93.0,0,0,0,0,,,0.825
0,300,162,197,Appalachia Queen,1089203459805474817,13261,SarahJeanDowdy1,"@elonmusk MAGA distorted who Trump is.

Y’all bout to find out real quick who Trump is

The biggest psy-op has been billionaire like Elon selling American trump.",2024/11/30 14:46:36,3,13.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1089203459805474817/1724956150,0.25
0,19328,150,327,...,908478264452239360,4726,CryptoSmoker,@elonmusk We've destroyed countries over media psyops. Trump was treated horrifically but we've done some wild shit the past 50 years.,2024/11/30 14:46:21,2,14.0,0,0,0,0,,,0.1166666666666666
0,30,43,66,DSrevenge101,1855256464572698624,174,dsrevenge101,@elonmusk Fantasy vs Reality:  #ElonMusk would like to think of himself as a #matrix warrier but in reality he is a rather unattractive egocentric misogynist.  #Elon looks like he needs another cheeseburger and fries courtesy of his overgrown old bro friend #Trump https://t.co/PdkB4lmqJF,2024/11/30 14:46:11,0,1.0,0,0,0,0,https://pbs.twimg.com/media/Gdo-_LaakAAZOgS.jpg,https://pbs.twimg.com/profile_banners/1855256464572698624/1731166047,0.1
0,29923,286,527,Craig,114434049,1438,icallem,@elonmusk Trump should be deported,2024/11/30 14:46:05,1,9.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/114434049/1519588956,0.0
0,1164,348,856,The American 🇨🇱,1573802102866026503,218,TheAmer08390755,"@elonmusk 

TRUE:
greatest media psy-op in history’ was waged against Trump that only morons would believe !",2024/11/30 14:46:00,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1573802102866026503/1664063923,0.0875
0,2763,636,3107,Danny Knoll,340180762,58526,dinodogstar,"@elonmusk Stranger you're trying to sell the ""It's Fake News"" failed gaslighting game, #StormyWannaBeElon. 
We KNOW by their recorded conversation theGOP leaders said they had HALF the House &amp;Senate GOP behind the plan to REMOVE Crazy-Coup-Attempting-#Trump from office by the 25th Amend. https://t.co/9anOdv9OTk",2024/11/30 14:45:56,0,4.0,1,0,0,0,https://pbs.twimg.com/tweet_video_thumb/Gdo_AqGWIAA28ne.jpg,https://pbs.twimg.com/profile_banners/340180762/1729568067,0.3933333333333333
0,60,2,1,Mehmet Yalçınkaya,1821165989343440896,76,MehmetYaln91607,@elonmusk TRUMP BIDEN OBAMA BUCH CLINTON ONLY USA PRESIDENT IS TERRORISTS. https://t.co/vhqmgQmeWo,2024/11/30 14:45:54,0,4.0,0,0,0,0,https://pbs.twimg.com/ext_tw_video_thumb/1862870613800386560/pu/img/Bznw93RXTdJwQGZo.jpg,,0.0
0,3714,249,214,Mark A Silva,1514966392801439749,2013,MarkASilva5,@elonmusk Trump just broke world into reality,2024/11/30 14:45:11,0,2.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1514966392801439749/1666064436,0.0
