author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,avatar,init_att
0,42114,224,165,gayleen alexander,1061393250,6945,gayleenalex,"@NickAdamsinUSA Trump has been a loser all of his life and today will no different,that man is so full of hate and American people are tried to all that hate.He doesn’t care for anyone but himself! American people don’t want a dictator and lose the freedom!!",2024/11/05 16:27:56,0,4.0,0,0,0,0,,,0.1125
0,980,52,48,D,1753778215921876992,4242,DavidB98890,@NickAdamsinUSA American Women will bring trump down. Bye-bye orange pumpkin. https://t.co/M9U7CeFLtx,2024/11/05 16:24:10,0,3.0,0,0,0,0,https://pbs.twimg.com/media/Gbolv6JW8AIhPTY.jpg,,0.0777777777777777
0,6660,78,97,Elsa,21320027,7571,misbhaven247,@NickAdamsinUSA And this is why you should not vote for Trump! Magatards trying to even divide families!!! Harris 2025,2024/11/05 16:23:21,0,7.0,0,0,0,0,,,0.0
0,2640,133,277,Hot Dummy (Emotional Support Canadian),1729578588201246720,2212,hotdummy420,@NickAdamsinUSA Wasn’t that what Trump said would happen if he was elected? You got your names mixed up Nick!,2024/11/05 16:21:20,0,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1729578588201246720/1704478930,0.0
0,363,83,55,Friends of Eddie Coyle,1600988353813303298,2222,bergheim_max,"@NickAdamsinUSA Top 5 alive/dead QBs who possibly voted for Trump
1. Patrick Mahomes 
2. Tony Eason
3.  Gary Hogeboom
4.  Eric Hipple
5.   Brett Farve",2024/11/05 16:17:59,0,73.0,0,0,0,0,,,0.25
0,4846,520,964,RIP,82881478,13248,theripsnorter,"@NickAdamsinUSA Remember men, you can vote for Trump without telling your girlfriend.",2024/11/05 16:17:22,0,5.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/82881478/1660660273,0.0
0,38375,1578,6228,Dominic Favazzo 🎸🥁🎤🎧🎹🎷,1805243975739265024,17704,FavazzoDom63444,@NickAdamsinUSA You are just like Trump……..that’s not a compliment,2024/11/05 16:17:16,0,15.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1805243975739265024/1732918584,0.0
0,25018,593,573,Mari_2024,19406606,21168,Lola_Lola_dc,"@NickAdamsinUSA Men, 

If your girl wants you to vote for Harris...and you do it...you like it Diddy style dont you? 

Be a man... not a soy boy

Vote Trump",2024/11/05 16:14:06,0,19.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/19406606/1629786696,0.2
0,4127,203,191,TraderJoe11,1368720426025816070,96,HendrickxJoe,"@NickAdamsinUSA Actual quote from trump back in July, ""You won't have to do it anymore. Four more years, you know what, it will be fixed, it will be fine, you won't have to vote anymore""",2024/11/05 16:13:15,0,47.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1368720426025816070/1667949656,0.2033333333333333
0,13445,0,0,Rev. Dixon Kuentz 45:47,1623056062814224384,8186,RevKuentz,"@NickAdamsinUSA Nick I did just that January 2023 and found someone much better who supports President Trump! 

So much winning! https://t.co/UU6FbkQMks",2024/11/05 16:02:43,2,79.0,0,0,0,0,https://pbs.twimg.com/tweet_video_thumb/Gbog1yNWAAA1nUA.jpg,https://pbs.twimg.com/profile_banners/1623056062814224384/1733204675,0.625
0,964,9732,313,Donald Trump 🇺🇸 News,929459895618990080,10628,DonaldTNewsX,@NickAdamsinUSA Real talk! Time to prioritize values over pressure. Stick to your principles!,2024/11/05 15:56:32,4,379.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/929459895618990080/1728029100,0.3125
0,80541,1265048,2256,Brigitte Gabriel,722528529716383744,48400,ACTBrigitte,@NickAdamsinUSA @Kalshi President Trump is winning in every single poll!,2024/11/05 15:51:21,73,1488.0,6,3,0,1,,https://pbs.twimg.com/profile_banners/722528529716383744/1599265843,0.2053571428571428
0,117155,487,504,JC,1231798286874341378,67194,Heres_Johnny2,"@NickAdamsinUSA 
You are a gullible imbecile 
Trump lost the 2020 election, has lost many court cases and has many failed business. 
So much winning?",2024/11/05 15:44:52,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1231798286874341378/1585327382,0.0399999999999999
0,24917,50,255,Robby Burns,1826825824009412608,21,RobbyBurns14952,@NickAdamsinUSA I voted for Trump and Vance.,2024/11/05 15:41:58,0,19.0,0,0,0,0,,,0.0
0,16731,433,80,Bob,1301707489818193920,26519,mauipeacock,@NickAdamsinUSA Not going to happen. Get out of your bubble. Trump lost his 1st 2 wives for his cheating on them and Melania is about to go too since we was caught again with pornstar escorts,2024/11/05 15:18:30,0,52.0,0,0,0,0,,,0.0
0,51,106,674,Collin Jacks,1255051058793111552,17907,CollinJacks1,@NickAdamsinUSA If Trump wins we'll never have another election.,2024/11/05 15:17:23,1,7.0,0,0,0,0,,,0.3
0,51,106,674,Collin Jacks,1255051058793111552,17907,CollinJacks1,@NickAdamsinUSA How many Trump branded businesses have there been which are no longer around today?,2024/11/05 15:15:12,1,22.0,0,0,0,0,,,0.5
0,117155,487,504,JC,1231798286874341378,67194,Heres_Johnny2,"@NickAdamsinUSA 
Tubby what is your heart rate and cholesterol?
Trump is a traitor and rapist.",2024/11/05 15:10:22,0,13.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1231798286874341378/1585327382,0.0
0,21000,265,988,Cyborg Ninja,1640697575283253248,16479,CyborgNinja720,"@NickAdamsinUSA I am pumped to see this!!!

My daughter and my son DEMANDED I put on my Ted Nugent cd and I'm blasting it in my car to get us ready for President Trump's easy victory!!!",2024/11/05 15:07:23,0,76.0,0,0,0,0,,,0.5231770833333335
0,6692,223,171,"Bob ""Snake"" Plissken",1716593976789360640,4383,B_SnakePlissken,@NickAdamsinUSA Caitlyn Jenner is Voting Trump. one of the greatest athletes to ever live.,2024/11/05 14:45:59,1,23.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1716593976789360640/1698119059,0.5681818181818181
0,6786,121,470,BravesMLBFan,1646752636715290625,6491,BravesMlbfan,@NickAdamsinUSA Trump is voting for Trump,2024/11/05 14:35:41,0,9.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1646752636715290625/1681451792,0.0
0,15569,579,392,DR. Buddy Lee PhD (Alpha Male),1758700920005685248,19116,BuddyLeeSmith,@NickAdamsinUSA I am a Georgia first time Voter for Trump.,2024/11/05 14:29:46,0,55.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1758700920005685248/1731687131,0.25
0,431,39,65,TrumpFor24,1592796834430427136,917,For24Trump,@NickAdamsinUSA Are you sure now? 🧐,2024/11/05 14:22:21,0,3.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1592796834430427136/1668588035,0.5
0,803,34,39,‼️🌎TheCentristVoter🇺🇸‼️,1413478096792027138,7156,TheCentristIdea,"@NickAdamsinUSA This kind of stupid rhetoric is what turns off many voters who would have voted for Trump.

Everyone wins or loses at times, every human! He’s no God not to lose ever in his “entire life”.

So stop with this rhetorical BS and post something factual @NickAdamsinUSA",2024/11/05 14:06:05,0,19.0,0,0,0,0,,,0.0428571428571428
0,4807,538,246,Sean Kellogg,294090806,10144,seanjkellogg,@NickAdamsinUSA Has President Trump been declared the winner yet?,2024/11/05 13:56:24,0,28.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/294090806/1687047966,0.0
0,2795,217,235,Sean Bazley,1585758426981961729,6560,bazley_sean,@NickAdamsinUSA Real men vote Trump,2024/11/05 13:52:57,0,21.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1585758426981961729/1666929076,0.2
0,2795,217,235,Sean Bazley,1585758426981961729,6560,bazley_sean,"@NickAdamsinUSA If you love America,  you will vote for Trump and fire Kamala Harris.  She failed us for 4 years.",2024/11/05 13:47:49,0,16.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1585758426981961729/1666929076,0.0
0,15840,1121,908,Outspoken Christian,1455239723602092039,3172,dogmom02161968,"@NickAdamsinUSA I know this will be many Trump supporters if he loses. 
I'm petrified if he loses. 
I know this will be me if he loses. Well, not loses, but gets cheated out.",2024/11/05 13:35:23,0,59.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1455239723602092039/1722966475,0.0499999999999999
0,443,312,256,86.Webster.NE@gmail.com,1750002604099121152,2494,Goldwater4Pres,"@NickAdamsinUSA Virtually no one is going to cry for Kamala - she's only been the ""select-ee"" for what 120 days?
They never supported her, they just hate Trump. There will be rage and burning, but no tears. Not even Doug-ee cares &amp; BTW, no one cares because she's just a manipulative narcissist.",2024/11/05 13:25:20,0,13.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1750002604099121152/1706421770,0.4
0,1676,311,341,Linds,1846550742582116352,254,MAGA_LINDS,@NickAdamsinUSA I disagree. Joe Rogan and elon are grifters.  They're doing this in their own best interest.  Joe joined the maga movement and became the #1 podcast in the world. That was no coincidence.  Elon benefits from gvt subsidies handed out by trump. They don't care about us. Trump does,2024/11/05 13:21:10,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1846550742582116352/1729087717,0.8
0,9,48,512,Inspire..,4658504954,18275,SwiftiesRise24,"@NickAdamsinUSA After Harris wins Trump
Is scheduled to be sentenced later this month.   Prison is where he belongs. @CNN https://t.co/id1XN63x2n",2024/11/05 13:05:04,0,6.0,0,0,0,0,https://pbs.twimg.com/media/Gbn4LwvWoAAVX9z.jpg,https://pbs.twimg.com/profile_banners/4658504954/1688603787,0.15
0,47329,24,387,celia,1250516235000918016,11880,celia84569880,@NickAdamsinUSA That might be the Trump supporters tonight and tomorrow morning,2024/11/05 13:03:18,0,17.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1250516235000918016/1699366664,0.0
0,77053,2214,1666,David Duhme,2994417309,4811,DavidDuhme,@NickAdamsinUSA Trump lost many times.,2024/11/05 12:50:56,6,323.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/2994417309/1727744442,0.5
0,33303,408,268,Christopher Annan,1314737693105033216,34521,Christo79340707,@NickAdamsinUSA Vote for president Donald Trump today and save the country.🙏,2024/11/05 12:41:26,0,2.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1314737693105033216/1723966281,0.0
0,363,83,55,Friends of Eddie Coyle,1600988353813303298,2222,bergheim_max,"@NickAdamsinUSA Nick, I would play through Hurricane Kamala and Hurricane Tim,Hurricane Joe and Hurricane JD with just a sand wedge,and a putter to get Ex President Trump 36% of the vote in California..that's how important it is!",2024/11/05 12:37:31,0,37.0,0,0,0,0,,,0.5
0,76023,1678,354,Ryan Schoen,2989747355,11364,ryguy1o1,"@NickAdamsinUSA If you live in America, GO AND VOTE! Make this a historic win for Trump! Let’s get that popular vote!",2024/11/05 12:34:52,3,229.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/2989747355/1708130801,0.4801136363636363
0,3096,55,103,bruh,1807856390071037952,1236,ramranch87,@NickAdamsinUSA My first time voter 18 year old son told me he voted for Kamala yesterday. I shook my fist at him and said “you are NEVER to set foot in this household EVER again!!!” and slammed the door in his face. He cried as he drove off in his Prius. Trump 2024!!!,2024/11/05 12:33:18,0,63.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1807856390071037952/1719868775,0.31573486328125
0,17150,265,1220,BDev,175312806,11446,ryanmillrtime30,@NickAdamsinUSA Are you boycotting the nfl like you voted for trump? https://t.co/FJpndBxpHG,2024/11/05 12:24:12,0,31.0,0,0,0,0,https://pbs.twimg.com/media/Gbnu1O5XEAAu0D-.jpg,https://pbs.twimg.com/profile_banners/175312806/1710298391,0.0
0,2034,602,1353,Patrick Gallagher,1672753497261867008,544,pg01211996,"@NickAdamsinUSA Joe, you and your wife are jealous of Trump because he Embarrassed child when y’all came to his party when he won because he said something about your wife’s face because she just had a face lift and y’all took it personal and y’all still hate him for it how immature are y’all?",2024/11/05 12:20:36,0,10.0,0,0,0,0,,,0.4
0,297227,480,223,Jay Urban,1257410843333005313,25851,JayUrban11,@NickAdamsinUSA @BRosenberg1 Wait... how can Mario vote for President Trump at home in Florida If he is there flaming meats with you?,2024/11/05 12:16:23,0,106.0,0,0,0,0,,,0.0
0,80541,1265048,2256,Brigitte Gabriel,722528529716383744,48400,ACTBrigitte,@NickAdamsinUSA Vote for Trump or lose your freedom forever!,2024/11/05 12:15:57,85,2304.0,8,4,1,1,,https://pbs.twimg.com/profile_banners/722528529716383744/1599265843,0.0
0,126403,2184,497,MonahansMicroPeen 🤏🏼🤏🏼🤏🏼,273766143,46815,69EliteGolfer69,@NickAdamsinUSA Vote for Trump and bring receipts or we bring the knuckle sandwiches,2024/11/05 12:14:09,1,49.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/273766143/1722617158,0.0
0,2261,195,232,CD33,1435340022446796802,4671,DaileyCurt,"@NickAdamsinUSA More lies, just like Trump.",2024/11/05 12:12:29,1,25.0,0,0,0,0,,,0.5
0,952,215,508,James Hanko,1457119420426428417,4459,james_hanko,@NickAdamsinUSA Let’s send Trump to the loser line and watch nick be a loser and remember vote it’s the only way to remove orange stains https://t.co/bmwYNnY37X,2024/11/05 12:10:38,0,14.0,0,0,0,0,https://pbs.twimg.com/media/GbnruUhWkAAbZIJ.jpg,https://pbs.twimg.com/profile_banners/1457119420426428417/1714108507,0.0
0,75525,2702,3629,Nereida Ruval Vela,1518758290603270144,70780,Cityscapeslori,@NickAdamsinUSA VOTE TRUMP LIKE THEIR LIVES DEPEND ON IT!! https://t.co/00s5zh2Fqh,2024/11/05 12:09:46,2,32.0,0,0,0,0,https://pbs.twimg.com/media/GbnrhpEW0AAOIlv.jpg,https://pbs.twimg.com/profile_banners/1518758290603270144/1656899541,0.0
0,80541,1265048,2256,Brigitte Gabriel,722528529716383744,48400,ACTBrigitte,@NickAdamsinUSA Donald J. Trump is MY President!!!,2024/11/05 12:07:40,220,3346.0,26,18,1,1,,https://pbs.twimg.com/profile_banners/722528529716383744/1599265843,0.0
0,2120,89,957,Glaex,840703248893956096,5135,Glaex1337,"@NickAdamsinUSA Trump literally said that if he wins, you will never have to vote again",2024/11/05 12:03:02,1,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/840703248893956096/1712545221,0.3
0,41459,4710,4147,Azariel,1526653735065247744,83233,Azariel91,@NickAdamsinUSA Let's make our voices heard today! Time to support President Trump and secure his return to the White House. Every vote counts!,2024/11/05 12:02:49,1,23.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1526653735065247744/1728960702,0.2
0,16550,1133,1216,brandybgood,1580716539619188736,11510,thebrandybgood,@NickAdamsinUSA Trump ftw!!!🇺🇸,2024/11/05 12:01:25,2,136.0,0,0,0,0,,,0.0
0,8180,102,293,trumps senile. nominate anyone else,2723854508,10683,angryoldman71,"@NickAdamsinUSA That’s trump line
He’s a fascist",2024/11/05 11:48:08,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/2723854508/1730365675,0.0
0,11926,9956,9630,Zoe Adeola,759352984388108288,16832,Oluwatoyinzoe,"@NickAdamsinUSA God bless President  Trump,  the Victory belongs to the Lord",2024/11/05 11:44:13,0,411.0,0,2,0,0,,https://pbs.twimg.com/profile_banners/759352984388108288/1730645306,0.0
0,872,406,370,Tim Dippel,1476918818320625664,1038,timmay7927,@NickAdamsinUSA Lol that's what's up. Trump 2024 let's fuckin go!,2024/11/05 11:44:03,2,25.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1476918818320625664/1670131897,1.0
0,10,13,2,Project 2069,1815155674046963712,672,project2069,"@NickAdamsinUSA Bankruptcy, failed marriages, multiple failed businesses (Trump University) and two popular votes  just to name a few times he’s been a loser",2024/11/05 11:40:34,0,12.0,0,0,0,0,,,0.12
0,5934,253,337,shwettyballs69,3534650237,13223,domskis69,"@NickAdamsinUSA Hey Nick…no matter what you say, trump wont let you blow him.",2024/11/05 11:31:01,1,19.0,0,0,0,0,,,0.0
0,151,209,129,Dusty Bottoms,277849148,27038,dmall3,"@NickAdamsinUSA Nice brother. Pop them in your disc man, get a good pump at the gym, and go help Trump save America.",2024/11/05 11:21:06,1,47.0,0,0,0,0,,,0.6499999999999999
0,111911,3339,4897,MlK=TougherGunLaws,1193934608804515841,91343,MaggieMay6405,@NickAdamsinUSA Trump thumpers be crying,2024/11/05 11:14:08,2,55.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1193934608804515841/1729886859,0.2
0,80541,1265048,2256,Brigitte Gabriel,722528529716383744,48400,ACTBrigitte,@NickAdamsinUSA All President Trump does is win!,2024/11/05 11:13:59,84,3382.0,4,28,0,0,,https://pbs.twimg.com/profile_banners/722528529716383744/1599265843,1.0
0,742,145,230,KennyKern,1810022197437829121,1018,KernRangers,@NickAdamsinUSA Trump Steaks?  Trump University?,2024/11/05 11:12:41,0,85.0,0,0,0,0,,,0.0
0,21049,83,282,CowboyFromH3LL,1660992120436531203,772,DeadNetNews,@NickAdamsinUSA I couldn’t even sleep because I am ready to see Trump win in a landslide today!,2024/11/05 11:11:49,3,74.0,0,0,0,0,,,0.6
0,44303,2385,4405,Trump’s Makeup & Hair Stylist (Parody) 🇺🇸🦅,1597687440986218498,36963,Jedger007,@NickAdamsinUSA You drive a QX80??? Seriously??? LMFAO https://t.co/AFcyeJKNG6,2024/11/05 11:10:16,0,64.0,0,1,0,0,https://pbs.twimg.com/tweet_video_thumb/Gbnd53AWkAA5m73.jpg,https://pbs.twimg.com/profile_banners/1597687440986218498/1721675673,0.3333333333333333
0,18392,460,549,Recovering Republican 🇺🇸,372033567,5830,RecRepPA,@NickAdamsinUSA Wait?!? You’d actually drive your fully loaded Infiniti QX80 through a sea of MAGA supporters to get Trump back in the oval?!? I don’t believe it!,2024/11/05 11:01:25,0,109.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/372033567/1717603770,0.0
0,996,432,3380,Jay,56083074,15839,Yankee9095,@NickAdamsinUSA We don’t need to hear about your bedroom feelings for Trump.,2024/11/05 10:59:18,0,14.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/56083074/1546277215,0.0
0,146114,11402,12188,Denise,4170889399,135664,DeniseInCanada,"@NickAdamsinUSA Canadians love President Trump. We are praying that he wins. 
https://t.co/Qn4c2cAhhh",2024/11/05 10:58:23,1,19.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/4170889399/1726278053,0.4
0,169372,4529,6757,** CatZilla**,483126189,32402,StilettoRadio,@NickAdamsinUSA Donald J Trump was a lifelong Democrat also. People tend to forget this one. The Democrat party left him long ago. He just saw it before the rest of them did.,2024/11/05 10:52:14,0,15.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/483126189/1383161153,0.05
0,1382,126,162,Salty_Liberal_Mofo,1558600850788028416,9565,Salty35867711,@NickAdamsinUSA Nick is so scared about Trump losing he’s cancelled hot tubbing with the boys.,2024/11/05 10:51:37,0,20.0,0,1,0,0,,,0.25
0,15352,122,290,Mister Sir,1586874643809460224,5264,m04480199,@NickAdamsinUSA Will you storm the Capitol as well when Trump loses again?,2024/11/05 10:51:27,2,175.0,0,2,0,0,,https://pbs.twimg.com/profile_banners/1586874643809460224/1683942627,0.3
0,80541,1265048,2256,Brigitte Gabriel,722528529716383744,48400,ACTBrigitte,@NickAdamsinUSA America needs Trump!,2024/11/05 10:50:57,185,3350.0,18,7,1,2,,https://pbs.twimg.com/profile_banners/722528529716383744/1599265843,0.0
0,44303,2385,4405,Trump’s Makeup & Hair Stylist (Parody) 🇺🇸🦅,1597687440986218498,36963,Jedger007,@NickAdamsinUSA Bye bye Trump. Kamala will be your Mamala soon,2024/11/05 10:43:02,0,22.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1597687440986218498/1721675673,0.0
0,4074,111,289,wecanbefrends,1825868624290037760,1301,ontheoutsi16925,@NickAdamsinUSA Trump already lost,2024/11/05 10:42:36,0,24.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1825868624290037760/1724162002,0.0
0,44303,2385,4405,Trump’s Makeup & Hair Stylist (Parody) 🇺🇸🦅,1597687440986218498,36963,Jedger007,"@NickAdamsinUSA Congratulations on your stupidity. Today is the day the world will laugh at you. Nick Adams is a pathetic, gay loser.",2024/11/05 10:42:19,1,38.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1597687440986218498/1721675673,0.2208333333333333
0,20937,375,345,Brock,953226678762958851,11655,BCJ166,@NickAdamsinUSA Hell yeah let’s all get hard for Trump.,2024/11/05 10:41:28,0,37.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/953226678762958851/1676563938,0.2916666666666667
0,4164,95,255,LilianK9,937588660102356993,4398,k9_lilian,@NickAdamsinUSA Even Trump is a long Democrats and good friend of Clinton family. It explained everything.,2024/11/05 10:33:56,1,21.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/937588660102356993/1559231450,0.3249999999999999
0,80541,1265054,2256,Brigitte Gabriel,722528529716383744,48400,ACTBrigitte,@NickAdamsinUSA Vote Trump!,2024/11/05 10:32:24,50,2115.0,2,2,0,0,,https://pbs.twimg.com/profile_banners/722528529716383744/1599265843,0.0
0,55076,4049,3723,WizardOfOzzie,838102086210433025,24796,OzzzieOswald,@NickAdamsinUSA Vote Trump today to protect USA sovereignty. https://t.co/rloSexA2pN,2024/11/05 10:29:45,0,34.0,0,0,0,0,https://pbs.twimg.com/media/GbnUoWBXQAAvWEB.jpg,https://pbs.twimg.com/profile_banners/838102086210433025/1669992404,0.0
0,25747,202,533,Teeee,231738640,2587,TeeeeLisa,@NickAdamsinUSA SWAMP the vote America - from an Australian desperate for Trump to win to save the free world,2024/11/05 10:28:52,0,15.0,0,0,0,0,,,0.15
0,51510,855,694,Belisarius,1661440591589253120,9698,RexBelisarius,"@NickAdamsinUSA Nick, I met 3 attractive women at the gym while spotting another Alpha Male on a vigorous deadlift.

They are all voting for Donald J Trump.",2024/11/05 10:23:34,5,225.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1661440591589253120/1720911071,0.4
0,3100,1098,1157,George Washington Grant,1518666570477748224,2843,GWash02221732,"@NickAdamsinUSA Lawyers, businesswomen, entrepreneurs, and ambassadors; all winners.  These are just a few of the strong and intelligent women Donald Trump is surrounded and supported by.  They also happen to be much more beautiful than Libs.
They will Make America Greater than Ever Before. https://t.co/qJlhSbozX8",2024/11/05 09:17:45,1,50.0,0,0,0,0,https://pbs.twimg.com/media/GbnEJ8gWAAAPvQv.jpg,https://pbs.twimg.com/profile_banners/1518666570477748224/1727047735,0.4805555555555555
0,394,128,175,Jack Meof,1762655651472527360,2208,AMALEK987,@NickAdamsinUSA Mahomes has not endorsed Trump.  You lie.,2024/11/05 07:12:21,0,37.0,0,0,0,0,,,0.0
0,102754,328,261,Jocan Sugouma,1509824623650783250,24388,69gobothways,@NickAdamsinUSA 420-69 Trump the other 39 are given out as door prizes,2024/11/05 06:39:44,1,12.0,1,0,0,0,,,0.125
0,538,121,493,🅳,1539669253477076998,3938,DonTheCon2024,"@NickAdamsinUSA Mahomes is a winner.
Trump a LOSER
Kid Rock a LOSER
Urban Meyer a LOSER
Nikki Adams - BIGGEST LOSER",2024/11/05 05:34:30,0,30.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1539669253477076998/1724685742,0.0
0,8579,238,402,nam le,1496204230675222529,2394,namle07924380,@NickAdamsinUSA We love Trump ❤️🇺🇸❤️,2024/11/05 05:15:57,0,6.0,0,0,0,0,,,0.5
0,356,69,54,A.T. From Schenectady,1555571361371762689,3690,ballbustersport,@NickAdamsinUSA Word on the street is that Timothy Richard Tebow is also voting for Trump. We can’t fail!!,2024/11/05 03:55:48,0,20.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1555571361371762689/1691909861,0.78125
0,11715,285,231,"MaxTrumpage, King of the Internet",1666090698406502409,20570,MAXTRUMPAGE,"@NickAdamsinUSA NO. Based on the bullet trajectory, if the bullet had actually hit Trump's ear, it would have gone through his brain. The projectile passed behind his head. The ear injury was due to other reasons.

Ear grab, injury, and deception shown and explained https://t.co/ymBNikaaYx",2024/11/05 03:47:15,0,14.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1666090698406502409/1731973063,0.1625
0,11803,306,938,Z.A.J. 's Gram,298796782,10815,bikathom,"@NickAdamsinUSA Joe Rogan endorses Trump. Big whoop.

That's like syphilis endorsing chlamydia.",2024/11/05 03:38:43,1,153.0,0,3,0,0,,https://pbs.twimg.com/profile_banners/298796782/1573871556,0.0
0,438,30,68,2024 WS champs,1852854609251041281,372,ladkr24,"@NickAdamsinUSA With the grace of God, Alpha Male Trump supporter Mahomes will be okay",2024/11/05 03:28:22,0,82.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1852854609251041281/1730591452,0.25
0,2960,62,24,jay,1109082093567434753,7307,jay73150102,"@NickAdamsinUSA According to Atlantic magazine investigative reporter, Tim Alberta, writes that multiple senior Trump campaign workers say they Hope HE LOSES. PEOPLE WHO KNOW HIM and have integrity don’t want to see him in power.",2024/11/05 03:21:43,0,15.0,0,0,0,0,,,0.15
0,9552,278,319,Freedom Lover,1603244148928266241,19987,FreedomLover195,@NickAdamsinUSA That is the least we can do for Trump and the future of the free world.,2024/11/05 03:13:58,0,1.0,0,0,0,0,,,0.0333333333333333
0,38442,657,3020,Greek Chorus,1627363691262877698,4347,greek_chorus321,"@NickAdamsinUSA @EddyGalton @realDonaldTrump America has always been a secular country. We’ve never been a Christian nation. &amp; Trump is a rapist, a criminal &amp; a racist.",2024/11/05 03:12:35,0,3.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1627363691262877698/1733193629,0.2
0,5085,405,136,Marlowe Squad,53207241,36814,henryo34567,"@NickAdamsinUSA Bobby DeNiro is not voting Trump
Kyler Murray is not voting Trump
Mario's ex wives are not voting Trump
All you need to know",2024/11/05 03:12:15,0,52.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/53207241/1682282967,0.0
0,36454,789,212,Lilymay,1518993678752231426,32454,Lilymay1949,@NickAdamsinUSA And Lilymay already voted for Trump! 🇺🇸🇺🇸,2024/11/05 03:03:26,0,18.0,0,0,0,0,,,0.0
0,2037,25,89,Jennifer,1585820926133735424,409,JennifeVS,@NickAdamsinUSA Nick Bosa is voting for Trump,2024/11/05 02:48:27,0,109.0,0,0,0,0,,,0.0
0,277,11,62,Happy,1078266472269520896,2900,begreateveryone,@NickAdamsinUSA Until they disagree with him then he goes to name calling. Trump is for Trump and no one else.,2024/11/05 02:40:11,0,5.0,0,0,0,0,,,0.0
0,22950,139,424,Lori Kraus,900144686370873344,4589,LoriKraus8,@NickAdamsinUSA Vote Trump and republican. Save America 🇺🇸,2024/11/05 02:33:30,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/900144686370873344/1509827936,0.0
0,67253,6555,7486,Shakeel Jahangir,1596724562988875779,63858,ShakeelJahangr,"@NickAdamsinUSA President Trump will keep us safe and guard our rights and DJT will protect the future generation of America and will bring back Peace &amp; prosperity to the World 🌍 
Put America First and Vote Trump🇺🇸
#FightForAmerica🇺🇸 https://t.co/7fm9Ii3t6y",2024/11/05 02:33:22,1,82.0,1,0,0,0,https://pbs.twimg.com/media/GblnkueXMAAFS-i.jpg,https://pbs.twimg.com/profile_banners/1596724562988875779/1720941113,0.1875
0,6772,533,371,Figure it out,1814306409711804416,3671,cutaboveyou,@NickAdamsinUSA But only if you’re going to vote for Trump,2024/11/05 02:29:42,0,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1814306409711804416/1723301860,0.0
0,44303,2385,4405,Trump’s Makeup & Hair Stylist (Parody) 🇺🇸🦅,1597687440986218498,36963,Jedger007,@NickAdamsinUSA Go blow your boys,2024/11/05 02:29:05,1,29.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1597687440986218498/1721675673,0.0
