author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1586068512703148033/1732984704,Fri Oct 28 18:54:07 +0000 2022,"🇹🇭🩸𝓣𝓱𝓪𝓲 𝓑𝓵𝓸𝓸𝓭 𝓐𝓶𝓮𝓻𝓲𝓬𝓪𝓷 𝓗𝓮𝓪𝓻𝓽 ♥️🇺🇸 share memes,truths. legal immigrant, American’s wife #sistersinfuckery #ultraMAGA",,,,,,,,,,,,,,,,0,134868,10709,9514,True,1586068512703148033,False,False,False,,35358,🇹🇭🩸🅃🄷🄴 🅃🄱🄹 ♥️🇺🇸,1.823191191770608e+18,False,https://pbs.twimg.com/profile_images/1862898936878686208/ltUhyvGv_normal.jpg,,113310,https://twitter.com/beerburp23,user,https://x.com/beerburp23,beerburp23,,"Zuck talked about Donald Trump &amp;,Russians
make up a conspiracy theory about Russians working with Trump influence 2016 election, spend $450 M funding drop boxes steal an election. ban demonize all Trump’s supporters pretend there was no assassination attempt. https://t.co/hqWZvlRFEk",Sat Nov 30 04:29:47 +0000 2024,0.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1318263321745907713/1658546724,Mon Oct 19 18:51:03 +0000 2020,"Join me weekdays at WFJB AM 1776 (parody account) MAGA🇺🇸 With Great Power, Comes Great Responsibility 💥Dinesh, Ryan Fournier. No DMs No Porn.",,,,,,,,,,,,,,,,0,84798,357555,19381,True,1318263321745907713,True,False,False,,66033,Johnny Midnight ⚡️,1.8322217670389105e+18,False,https://pbs.twimg.com/profile_images/1584240283696463977/LiwMfJxT_normal.jpg,,203222,https://twitter.com/its_The_Dr,user,https://x.com/its_The_Dr,its_The_Dr,,"Famous Journalist Katie Couric says Trump supporters require “deprogramming” and calls them cult members. 

What’s your reaction? https://t.co/b5MhaKcuCx",Sat Nov 30 04:22:45 +0000 2024,0.5,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1094648156309065728/1698274201,Sun Feb 10 17:23:52 +0000 2019,"It's like this:
Protest is born out of pain.
Progress is born out of struggle.
Freedom will be born out of persistence.
Mark that down.

Larry Middleton
8/29/20",,,,,,,,,,,sway.office.com/7yPrVg3D5ClBd6…,https://sway.office.com/7yPrVg3D5ClBd63p?ref=Link,0.0,23.0,https://t.co/dJm7frQ0OA,0,273802,46018,41538,True,1094648156309065728,False,False,False,"Wherever I go, there I am.",1934,Larry Middleton 💙🇺🇸🌻,1.1802035279159214e+18,False,https://pbs.twimg.com/profile_images/1094675154125217792/jtOMrt-A_normal.jpg,,178657,https://twitter.com/l78lancer,user,https://x.com/l78lancer,l78lancer,,"So, while some Trump voters are regretting their choice, some Biden supporters are apparently regretting him.

We're way down the rabbit hole for real now. smh...",Sat Nov 30 04:11:52 +0000 2024,0.03148148148148148,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/21431618/1727320000,Fri Feb 20 20:42:33 +0000 2009,"Staff writer, @TheAtlantic. NYT bestselling author of ROMNEY: A RECKONING (now in paperback!) @MSNBC contributor. https://t.co/u7p9Mzbf9q",mckayaldencoppins.com/contact,http://www.mckayaldencoppins.com/contact,114.0,137.0,https://t.co/u7p9Mzbf9q,,,,,,amazon.com/Romney-Reckoni…,https://www.amazon.com/Romney-Reckoning-McKay-Coppins/dp/1982196211/ref=tmm_pap_swatch_0?_encoding=U,0.0,23.0,https://t.co/c2wDE0W0Xt,0,26907,147227,3053,True,21431618,False,False,False,"Washington, DC",463,McKay Coppins,1.7200806070265283e+18,False,https://pbs.twimg.com/profile_images/1855083389294096384/htoTgknF_normal.jpg,,6717,https://twitter.com/mckaycoppins,user,https://x.com/mckaycoppins,mckaycoppins,,It's increasingly clear that Trump's religious conservative supporters were not making a one-time exception for his character—they appear to be fine with this behavior at every level of government (provided the officials in question say the right things and hate the right people),Sat Nov 30 03:24:17 +0000 2024,0.04801587301587301,Support
https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg,Conservative 🇺🇸,https://twitter.com/ConservativeOG,DeepLink,Badge,BusinessLabel,True,True,https://pbs.twimg.com/profile_banners/537709549/1696882383,Tue Mar 27 00:53:56 +0000 2012,Investigative Journalist 🇺🇸 Free Spirit🇺🇸Founder of LOOMERED. Host of @LoomerUnleashed Former @Project_Veritas operative. 📸 America First ✡️ Feisty Jewess,,,,,,,,,,,loomered.com,http://loomered.com,0.0,23.0,https://t.co/TlkQhmcPoR,0,109081,1390587,6990,True,537709549,True,False,False,Florida ,12702,Laura Loomer,1.8532275760612808e+18,False,https://pbs.twimg.com/profile_images/1751805801520332800/WIWv-QP2_normal.jpg,,78740,https://twitter.com/LauraLoomer,user,https://x.com/LauraLoomer,LauraLoomer,,"Horrifying testimony about how Mark Zuckerberg violated the 4th amendment and illegally turned over people’s private DMs to the FBI to snitch on Trump supporters who showed up to the Capitol on J6 to support President Trump. 

Now Zuck says he “wants to support the national renewal”.

How can you support a national renewal when you don’t even support the Constitution?

We need to have this conversation. 

We owe it to the millions of people whose lives have been ruined by Zuckerberg.",Sat Nov 30 03:22:48 +0000 2024,0.3,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1568635976896970752/1731212397,Sat Sep 10 16:22:28 +0000 2022,"God, Family, Country, Music and Tennessee Football , Baseball ,and I love to watch my son play football . #Vols Musician #Tennessee 🇺🇸 #Trump2024",,,,,,,,,,,,,,,,0,9680,7941,3159,True,1568635976896970752,False,False,False,,121,Tony Paul,1.8607293585889815e+18,False,https://pbs.twimg.com/profile_images/1861517558265909248/bYg3Nic2_normal.jpg,,3994,https://twitter.com/TonyPaul47,user,https://x.com/TonyPaul47,TonyPaul47,,"I’d like to send this out to Joe and Kamala  and their supporters because ever since Trump won by a landslide , they have been singing the blues while we are winning. 😎🇺🇸https://t.co/NMoeBeoVCg",Sat Nov 30 03:18:05 +0000 2024,0.5,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1219579814/1647918646,Mon Feb 25 19:05:00 +0000 2013,Author of The Wisdom of Crowds. Contributing writer for Fast Company and The Atlantic. Editor at The Yale Review. I wrote The Financial Page for The New Yorker.,,,,,,,,,,,surowiecki.medium.com,http://surowiecki.medium.com,0.0,23.0,https://t.co/W3TS5jpnp5,0,17077,79342,410,True,1219579814,True,False,False,"New Haven, CT",2383,James Surowiecki,,False,https://pbs.twimg.com/profile_images/1506104040324751369/Hyt13R-p_normal.jpg,,125514,https://twitter.com/JamesSurowiecki,user,https://x.com/JamesSurowiecki,JamesSurowiecki,,"I know Hegseth's history of cheating on his wives and mistress, and generally being a cad, actually makes him more appealing to Trump's manosphere supporters. But regardless, he's got no business running an organization with three million employees, many of them women.",Sat Nov 30 03:10:28 +0000 2024,0.31,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1487105922111610883/1719492639,Fri Jan 28 16:51:28 +0000 2022,"Hi, goodnight everybody! Hamas sucks. 🇮🇱🇺🇸
::::: ZIONIST IN BIO :::::",,,,,,,,,,,,,,,,0,51638,1988,2466,False,1487105922111610883,True,False,False,,315,NizNellie3,1.8568561494981962e+18,False,https://pbs.twimg.com/profile_images/1756499471741931520/NlwHMcS3_normal.jpg,,7212,https://twitter.com/NizNellie3,user,https://x.com/NizNellie3,NizNellie3,,"Joe Biden holding Rashid Khalidi's book is no different than him holding Mein Kampf. Khalidi said in 2016, he was worried Jews and supporters of Israel would ""INFEST"" the Trump White House.  Biden is a repugnant anti-Semite who deserves the dustbin of history.

@ShelleyGldschmt",Sat Nov 30 03:02:52 +0000 2024,0.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/188055031/1724426698,Tue Sep 07 20:36:31 +0000 2010,Gain Breaking News Daily! No Affiliations with @IvankaTrump. Turn on 🔔 Notification to be the first to get Breaking News. #Trump2024🇺🇲,,,,,,,,,,,,,,,,0,440,566909,24502,False,188055031,True,False,False,Earth,2814,Ivanka Trump 🇺🇲 🦅 News,1.8626632119939525e+18,False,https://pbs.twimg.com/profile_images/1820564431895474176/8WN9nvD__normal.jpg,,48391,https://twitter.com/IvankaNews_,user,https://x.com/IvankaNews_,IvankaNews_,,"🚨BREAKING:

Famous Journalist Katie Couric says Trump supporters require “deprogramming” and calls them cult members. 

What’s your reaction? https://t.co/ecbwFU6sbw",Sat Nov 30 02:58:06 +0000 2024,0.5,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/19169664/1606250837,Mon Jan 19 03:23:48 +0000 2009,"Unlike the media we must hold Politicians accountable, not celebrate them. Interest - The No Agenda Show, golf, djing",,,,,,,,,,,,,,,,0,180687,106847,7023,True,19169664,True,False,False,My Brain,9787,Ryan Gerritsen🇨🇦🇳🇱,1.6764321575630356e+18,False,https://pbs.twimg.com/profile_images/1395815044110340100/xYx7v5jP_normal.jpg,,71893,https://twitter.com/ryangerritsen,user,https://x.com/ryangerritsen,ryangerritsen,,"I can’t knock Trudeau for this. He’s at least trying to make sure Canada &amp; the incoming President start off on the right foot. Trump knows the things Trudeau has said about him, so making nice may turn out to be a win for both Countries. https://t.co/vRLEQ1Eve2",Sat Nov 30 10:40:49 +0000 2024,0.3771428571428571,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1197630167436398593/1676379630,Thu Nov 21 21:38:15 +0000 2019,"Maker, mother, conservative",,,,,,,,,,,,,,,,0,66417,8645,2610,True,1197630167436398593,True,False,False,Home is where the heart is,448,Polish Housewife,1.7995493452529093e+18,False,https://pbs.twimg.com/profile_images/1625074454559694848/KJwAVRlC_normal.jpg,,33734,https://twitter.com/HousewifePolish,user,https://x.com/HousewifePolish,HousewifePolish,,@TiceRichard Reform simply have to copy Trump/Milei and they will win.  Open contempt for the legacy parties is better than cosying up,Sat Nov 30 09:53:23 +0000 2024,0.325,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1623588384034676737/1722771872,Thu Feb 09 07:43:49 +0000 2023,"FREEDOM IS COMING TOMORROW,YES! FREEDOM IS ASSURED ✊But Note That FREEDOM IS NOT GOTTEN WITHOUT 👉TRUTH AND ARMS.👈",,,,,,,,,,,,,,,,0,31716,432,244,False,1623588384034676737,False,False,False,Earth,760,TRUMP/BIAFRA DIARY 24/7🇺🇸,1.862791706506101e+18,False,https://pbs.twimg.com/profile_images/1804506689690898432/9zolLAx7_normal.jpg,,20775,https://twitter.com/ChinedumPascha1,user,https://x.com/ChinedumPascha1,ChinedumPascha1,,"@alexstubb If this Words of yours is exactly what you practice in Finland 🇫🇮 then why did you let the unhappening happened to us by withholding our Prime Minister @simon_ekpa who campaigned for your win 🥇 in your elections and urged Biafrans to do likewise?
#JusticeForSimonEkpa https://t.co/aqhGZq44ZM",Sat Nov 30 09:32:06 +0000 2024,0.525,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/20545835/1621263045,Tue Feb 10 21:04:49 +0000 2009,"Real News for Real People. 

Watch NEWSMAX, an independent news network with a conservative perspective, available in 100M+ U.S. homes: https://t.co/rs8XZDalW3",nws.mx/tv,http://nws.mx/tv,136.0,159.0,https://t.co/rs8XZDalW3,,,,,,newsmax.com,http://www.newsmax.com,0.0,23.0,https://t.co/mEKjDDH0HC,0,6736,3138450,758,True,20545835,True,False,False,United States,61751,NEWSMAX,,False,https://pbs.twimg.com/profile_images/1394735604269817857/AXKKo6XT_normal.jpg,,221045,https://twitter.com/NEWSMAX,user,https://x.com/NEWSMAX,NEWSMAX,Business,"The left is ""out of touch with mainstream America,"" in protesting President-elect Donald Trump's Cabinet picks, pollster John McLaughlin said Friday, and that lack of understanding is why Trump ""was able to win again."" https://t.co/4wE5t04sKO",Sat Nov 30 09:00:06 +0000 2024,0.43333333333333335,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/23292743/1682935940,Sun Mar 08 09:33:08 +0000 2009,hear me on @frame_pod.,,,,,,,,,,,theframepod.blog,http://theframepod.blog,0.0,23.0,https://t.co/GlQwMCjvxR,0,257239,50371,847,False,23292743,True,False,False,,25642,Aimee Terese,1.670962887509295e+18,False,https://pbs.twimg.com/profile_images/1515332535202775042/MVbmcbAd_normal.jpg,,151454,https://twitter.com/aimeeterese,user,https://x.com/aimeeterese,aimeeterese,,"I think it’s powerful &amp; important for young people to see experts who were scapegoated &amp; ostracised for telling the truth be rewarded with roles in Trump’s cabinet. It demonstrates that there is justice in the world,  that liars don’t win in the end &amp; that integrity is a virtue:",Sat Nov 30 08:21:10 +0000 2024,0.4,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1847033499515244544/1729202190,Thu Oct 17 21:54:45 +0000 2024,"THE ORIGINAL AND BEST SUITRUMP
Telegram: https://t.co/qW38YUcytL",t.me/+cFvZCZYolVFiN…,https://t.me/+cFvZCZYolVFiNDk1,41.0,64.0,https://t.co/qW38YUcytL,,,,,,sui-trump.com,https://sui-trump.com/,0.0,23.0,https://t.co/5cmyWEuWnO,0,286,682,20,False,1847033499515244544,True,False,False,'MERICA,149,SUITRUMP,1.8621399145043274e+18,False,https://pbs.twimg.com/profile_images/1847033597838217216/hiIrCbz9_normal.jpg,,249,https://twitter.com/SUITRUMPCOIN,user,https://x.com/SUITRUMPCOIN,SUITRUMPCOIN,,"SUITRUMP FARM FOLKS. 
Crypto doesn't have to be the wild west. We can take it by the reigns and ride it to success and WIN! 

It's all about WINNING!
#trump #suitrump #Sui https://t.co/mR8euFZgh6",Sat Nov 30 08:20:48 +0000 2024,0.50625,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/50595242/1563190428,Thu Jun 25 08:57:23 +0000 2009,Yeshua Hamashiach• Sola Scriptura• Playboy Playmate• American• Chronically Curious• Exploring an Idea is not Ideological Absolutism• Bitcoin• Cultural Criticism,,,,,,,,,,,linktr.ee/JessicaVaughnP…,http://linktr.ee/JessicaVaughnProductions,0.0,23.0,https://t.co/M7j8DbPOls,0,75217,374655,5262,True,50595242,True,False,False,"Pacific Palisades, Los Angeles",6836,Jessica Vaugn,1.7876434181535048e+18,False,https://pbs.twimg.com/profile_images/1731900736043405312/P7Lw3hyK_normal.jpg,,86591,https://twitter.com/JessicaVaugn,user,https://x.com/JessicaVaugn,JessicaVaugn,,"It’s great news that people who believed the media were humiliated by Trump’s win. Eventually, the remaining msm tv watchers will resent the media for making them so outside the consciousness of the people. Still a few stragglers.",Sat Nov 30 05:02:27 +0000 2024,0.35000000000000003,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/2260491445/1706617415,Tue Dec 24 16:50:12 +0000 2013,"#CMC is the world's most trusted source of crypto data, insights & community. Get instant price alerts: https://t.co/DjYqVoYYLb",coinmarketcap.com/mobile/,http://coinmarketcap.com/mobile/,104.0,127.0,https://t.co/DjYqVoYYLb,,,,,,coinmarketcap.com,http://coinmarketcap.com,0.0,23.0,https://t.co/fJ6p40tlGo,0,10898,6486061,497,True,2260491445,True,False,False,Decentralized,7268,CoinMarketCap,1.8625119341109332e+18,False,https://pbs.twimg.com/profile_images/1609596934557429760/lIbH-TCC_normal.jpg,,33071,https://twitter.com/CoinMarketCap,user,https://x.com/CoinMarketCap,CoinMarketCap,Business,"#CMCNews: Bitcoin futures open interest hits $60.9B following Trump election win.
https://t.co/fxjWCIx7fD",Sat Nov 30 05:00:05 +0000 2024,0.26666666666666666,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1670119979910590466/1732139790,Sat Jun 17 17:23:54 +0000 2023,"Fmr. Nuclear & Missile Operations Officer US Air Force 🇺🇸 🇺🇦 ~ 
YouTuber ~ 500,000+ Subscribers ~
Keep Defending the Truth ~
Keep Defending Democracy",,,,,,,,,,,youtube.com/jakebroe,https://www.youtube.com/jakebroe,0.0,23.0,https://t.co/U7MgDraosr,0,17578,47350,357,False,1670119979910590466,True,False,False,,1261,Jake Broe,1.863385526063215e+18,False,https://pbs.twimg.com/profile_images/1670121895889612800/LlwYKKwH_normal.jpg,,7274,https://twitter.com/RealJakeBroe,user,https://x.com/RealJakeBroe,RealJakeBroe,,@GBurton08 Optimal?  Russia refuses all negotiations and Trump loses his shit and then sends Ukraine all the weapons they need to win.,Sat Nov 30 04:47:58 +0000 2024,0.10000000000000002,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1081400359413841922/1717144033,Sat Jan 05 04:01:51 +0000 2019,"GOD🇺🇲Family🇺🇲Country
#MAGA #1A #2A No DM's",,,,,,,,,,,,,,,,0,144453,25542,18968,False,1081400359413841922,True,False,False,,3858,Jake H,1.8367733267624717e+18,False,https://pbs.twimg.com/profile_images/1821100118835077120/YK0D7se0_normal.jpg,,173238,https://twitter.com/jake22_h,user,https://x.com/jake22_h,jake22_h,,"@charliekirk11 Democratic Sen. Liz Krueger proposes northern states join Canada because she can't handle Trump win.
(Article below) https://t.co/XAclbH6a6a",Sat Nov 30 03:51:21 +0000 2024,0.8,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1161654840604467200/1618353359,Wed Aug 14 15:04:31 +0000 2019,"@SplitTicket_ | maps, data, and more | still an ardent supporter of long nebraska",,,,,,,,,,,,,,,,0,129151,28135,479,True,1161654840604467200,False,False,False,maryland/tennessee,3404,Max,1.3456260878548992e+18,False,https://pbs.twimg.com/profile_images/1410791748771659777/Ix4GNBmy_normal.jpg,,23524,https://twitter.com/maxtmcc,user,https://x.com/maxtmcc,maxtmcc,,"This year, Kamala Harris won Maine by 7 points, a small slide from Biden’s 9 point win in 2020. The state’s working-class inland areas continue to grow more Republican, delivering Trump an electoral vote in ME-02, but they could not overcome Maine’s affluent, populous coastline. https://t.co/eBtdNa4SE0",Sat Nov 30 03:05:55 +0000 2024,0.425,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/21722318/1690306084,Tue Feb 24 02:47:26 +0000 2009,"Senior Counsel at the @Article3Project and @The_IAP. ""Undecided Puerto Rican voter.""",,,,,,,,,,,,,,,,0,250329,354440,3455,True,21722318,True,False,False,"North Carolina, USA",5096,Will Chamberlain,1.8634016983554624e+18,False,https://pbs.twimg.com/profile_images/1742969997641564160/1U0iQ9JW_normal.jpg,,119928,https://twitter.com/willchamberlain,user,https://x.com/willchamberlain,willchamberlain,,"They have no gas left. Trump won despite everything the left threw at him, he’s not running again, the end. All that’s left is for Democrats to decide whether they want to be a normal party again. My guess is no and that Vance will win 350+ electoral votes in four years",Sat Nov 30 02:49:28 +0000 2024,0.19,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1833606833442889728/1726965696,Tue Sep 10 20:42:00 +0000 2024,modern american patriot (democrat) | i stream daily on tiktok (2M+) | hello@deanwithers.com,,,,,,,,,,,linktr.ee/deanwithers,https://linktr.ee/deanwithers,0.0,23.0,https://t.co/vQP2SHSUlb,0,441,357932,26,False,1833606833442889728,True,False,False,,88,Dean Withers,1.8540363158868298e+18,False,https://pbs.twimg.com/profile_images/1833607015119130624/y8Vm1xTj_normal.jpg,,438,https://twitter.com/itsdeaann,user,https://x.com/itsdeaann,itsdeaann,,"Trump doesn't want to be President, which is why he's been more miserable after his win.

He would much rather be the victim. Cant be the victim if you win.",Sat Nov 30 02:38:59 +0000 2024,0.16428571428571428,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/599817378/1610662268,Tue Jun 05 02:00:29 +0000 2012,Highly Respected writer and podcaster. Author of No Campus for White Men.,,,,,,,,,,,highly-respected.com,https://www.highly-respected.com/,0.0,23.0,https://t.co/hMeKmibg9F,0,21275,177270,902,True,599817378,True,False,False,,4751,Scott Greer 6’2” IQ 187,1.862538584055583e+18,False,https://pbs.twimg.com/profile_images/1850988222936973312/NFLdNHCW_normal.jpg,,65290,https://twitter.com/ScottMGreer,user,https://x.com/ScottMGreer,ScottMGreer,,A Democrat doesn’t need to appeal to Trump’s base so win a Democratic primary. That base is no longer voting Democrat,Sat Nov 30 02:22:17 +0000 2024,0.1,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1349895431044665346/1710941039,Fri Jan 15 01:45:35 +0000 2021,Covering information that you won’t see from corporate media sources | Business inquires: habyanb@proton.me,,,,,,,,,,,,,,,,0,26529,131452,290,True,1349895431044665346,True,False,False,"Ohio, USA",1211,Blake,1.8558030296663578e+18,False,https://pbs.twimg.com/profile_images/1670939799836938242/SjiR3CBU_normal.jpg,,15585,https://twitter.com/_BlakeHabyan,user,https://x.com/_BlakeHabyan,_BlakeHabyan,,"Watch: Democrat reacts to Trump’s win.

“Put a mask back on.”

This is what brainwash looks like. https://t.co/d4tH0dGZuy",Sat Nov 30 02:11:27 +0000 2024,0.4,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1480605339963863046/1683323013,Mon Jan 10 18:20:13 +0000 2022,"**The system has been compromised**

- Govt is corrupt
- Media is a virus
- Obedience is a symptom
- Non compliance is the cure",,,,,,,,,,,,,,,,0,433916,106888,989,True,1480605339963863046,True,False,False,Ancapistan,2131,govt.exe is corrupt,1.8623373175678694e+18,False,https://pbs.twimg.com/profile_images/1495100412747255824/_XjMcXmd_normal.jpg,,6208,https://twitter.com/govt_corrupt,user,https://x.com/govt_corrupt,govt_corrupt,,"Justin Trudeau says Trump is serious about imposing tariffs if Canada doesn't secure its border and clamp down on drugs.

Not even a month after Trump's election win, he's already getting Trudeau to do what Canadians have wanted done for years.

This is how weak the Liberals are! https://t.co/gdxWV0scnh",Sat Nov 30 02:06:18 +0000 2024,0.04847222222222223,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/188055031/1724426698,Tue Sep 07 20:36:31 +0000 2010,Gain Breaking News Daily! No Affiliations with @IvankaTrump. Turn on 🔔 Notification to be the first to get Breaking News. #Trump2024🇺🇲,,,,,,,,,,,,,,,,0,440,566909,24502,False,188055031,True,False,False,Earth,2814,Ivanka Trump 🇺🇲 🦅 News,1.8626632119939525e+18,False,https://pbs.twimg.com/profile_images/1820564431895474176/8WN9nvD__normal.jpg,,48391,https://twitter.com/IvankaNews_,user,https://x.com/IvankaNews_,IvankaNews_,,"BREAKING NEWS: 

Bill Clinton “couldn’t sleep for two years” and had “outbursts of rage” after Trump’s 2016-win, memoir reveals – NYP.

Thoughts? https://t.co/W5Rne2qlN4",Sat Nov 30 01:43:25 +0000 2024,0.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1674861136498286605/1704910687,Fri Jun 30 19:24:28 +0000 2023,🇺🇸 Creator | Video Producer | Media Critic | American 🇺🇸,,,,,,,,,,,,,,,,0,34841,289958,606,False,1674861136498286605,True,False,False,,4094,Western Lensman,1.8634165296409193e+18,False,https://pbs.twimg.com/profile_images/1744453002168045569/Q9ZomyTL_normal.jpg,,20820,https://twitter.com/WesternLensman,user,https://x.com/WesternLensman,WesternLensman,,"🔊VDH on Trump’s 2024 win, making massive gains across the racial spectrum and what that means to the future of the Democrat party:

""He was able, for the first time in my lifetime, to replace racial tribalism with class solidarity…and that’s what they do not want to confront.""

""In other words, he said to people, if you're a Mexican-American truck driver, if you're a black electrician, if you're a poor white carpenter, you have more in common with each other than you do with your elites on the bicoastal, domain. In other words, the people at Stanford University do not, represent the working man at, in Michigan or the Latino La Raza Latinx media spokesperson does not represent the people I'm living around right now here in the San Joaquin Valley.""

""And that was a radical idea.""

“Where he made unbelievable gains were in Mexican-Americans, Native Americans, Asians and African Americans.""

""And had he not made those gains, he would not have won. And that's what they do not want to confront, because that's the keystone of the Democratic Party. Victim, victimization, victimizers oppressor, oppressed. And they have this kind of Marxist binary. And people don't buy into it, and especially minorities don't buy it.""",Sat Nov 30 01:40:01 +0000 2024,0.07205513784461152,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1388170142832603145/1702917205,Fri Apr 30 16:39:28 +0000 2021,Fmr. Candidate for US Representative OR CD2. Challenging Rino Cliff Bentz in ‘26 for OR CD2 #Veteran #Patriot #AmericaFirst #FoughtForCovidFreedom #ENDVBM,,,,,,,,,,,beebefororegon.com,http://beebefororegon.com,0.0,23.0,https://t.co/XM8rQuvnS5,0,27543,6803,7111,True,1388170142832603145,True,False,False,"Oregon, USA",157,Jason Beebe For Oregon,1.8614382326150884e+18,False,https://pbs.twimg.com/profile_images/1501324466969841672/jhivtrSL_normal.jpg,,14057,https://twitter.com/BeebeForOregon,user,https://x.com/BeebeForOregon,BeebeForOregon,,"On election night 2016 I was working graveyard at one of Apple’s Datacenters in Oregon when Trump won. We were watching the results at lunch and I was in utter shock that Clinton didn’t win but extremely happy about it. The MSM had engrained in us that Clinton was so far ahead in the polls that Trump would never win. What became of that election was the most prosperous 4 years of my adult life. It changed America for the better after 8 years of division driven by the Obama administration. 

We are back! I know the next 4 years will be some of the best in my lifetime!!!!",Sat Nov 30 01:36:06 +0000 2024,0.30909090909090914,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1318263321745907713/1658546724,Mon Oct 19 18:51:03 +0000 2020,"Join me weekdays at WFJB AM 1776 (parody account) MAGA🇺🇸 With Great Power, Comes Great Responsibility 💥Dinesh, Ryan Fournier. No DMs No Porn.",,,,,,,,,,,,,,,,0,84798,357555,19381,True,1318263321745907713,True,False,False,,66033,Johnny Midnight ⚡️,1.8322217670389105e+18,False,https://pbs.twimg.com/profile_images/1584240283696463977/LiwMfJxT_normal.jpg,,203222,https://twitter.com/its_The_Dr,user,https://x.com/its_The_Dr,its_The_Dr,,Hollywood Actor Candace Cameron Burn says that President Trump’s Election win is “evidence faith is making a comeback in America.” So you feel like this? https://t.co/rI8yWXGLGz,Sat Nov 30 01:31:00 +0000 2024,0.8,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/227709878/1732662943,Fri Dec 17 15:53:37 +0000 2010,"Army Vet, Muay Thai Black-belt, Jiu Jitsu lover, Excellent cook, Proud husband and father. Follow me, I follow back.       !!!! NO DM's !!!!",,,,,,,,,,,my-store-6914304.creator-spring.com,https://my-store-6914304.creator-spring.com,0.0,23.0,https://t.co/1ZEy2xlLnu,0,77597,2637,1562,False,227709878,True,False,False,"Columbus, OH",400,Michael Ross,1.6990645299788516e+18,False,https://pbs.twimg.com/profile_images/1723377142992457728/kyi623st_normal.jpg,,15028,https://twitter.com/mikeross1984,user,https://x.com/mikeross1984,mikeross1984,,"@joeroganhq He's just salty. He went from logical lefty, to drinking the kool-aid in the last couple years. I used to listen to him when I was a Democrat. Kyle has basically lost his mind and went full woke, and is now saying it's the voters fault for the Trump win.",Sat Nov 30 01:29:51 +0000 2024,0.35,Support
