author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,True,False,https://pbs.twimg.com/profile_banners/391818861/1632545019,Sun Oct 16 04:33:28 +0000 2011,alaska is a place and I am a person,,,,,,,,,,,tinyurl.com/akelectmaps,http://tinyurl.com/akelectmaps,0.0,23.0,https://t.co/bYSApaR4PQ,0,19271,2524,1154,True,391818861,False,False,False,"Anchorage, AK",1168,alaskanrobby📍,1.7369647330127383e+18,False,https://pbs.twimg.com/profile_images/1748085740423274496/nB0HDSQQ_normal.jpg,,8453,https://twitter.com/alaskanrobby,user,https://x.com/alaskanrobby,alaskanrobby,,"Alaska State House Rep. Cliff Groh (D) has lost re-election by just 23 votes (0.62%). Groh's district voted for Trump by 16 points, making Groh one of the best performing Democrats in the state this year.

He even outran Peltola (!). Groh is one of just two Dems to do that *ever*",Thu Nov 21 02:45:55 +0000 2024,0.5,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1257333586052689922/1730588948,Mon May 04 15:37:50 +0000 2020,"Official X of Liberal Hivemind on Youtube.

Based Department, please hold.

https://t.co/RoPXk7YkQr",youtube.com/liberalhivemind,https://www.youtube.com/liberalhivemind,76.0,99.0,https://t.co/RoPXk7YkQr,,,,,,,,,,,0,382,139315,254,False,1257333586052689922,True,False,False,,1842,Liberal Hivemind,1.8123086636520125e+18,False,https://pbs.twimg.com/profile_images/1707666730523222017/AVw_qhEZ_normal.jpg,,7396,https://twitter.com/LiberalHivemind,user,https://x.com/LiberalHivemind,LiberalHivemind,,"🚨🚧Hollywood Elite EXPOSED🚧🚨

1⃣Ellen DeGeneres just fled the U.S. after Trump’s re-election, she's vowing to ""never come back."" Over the years, the ""queen of nice"" has shown that she's just another Hollywood elite, with a dark side.

Let’s EXPOSE her. 🧵 https://t.co/9kXM6pONds",Thu Nov 21 02:22:28 +0000 2024,0.15,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1249163180066181121/1721332054,Sun Apr 12 02:32:18 +0000 2020,#TrumpWon #Godisgoodallthetime Ephesians 6:11 Armor of God 11:11 #PureBlood #Agenda47,,,,,,,,,,,,,,,,0,82370,142390,1749,True,1249163180066181121,True,False,False,#IStandWithTrump,9983,Fletch17,1.8253090717902523e+18,False,https://pbs.twimg.com/profile_images/1604567847509843970/CtVJJ9mZ_normal.jpg,,53871,https://twitter.com/17ThankQ,user,https://x.com/17ThankQ,17ThankQ,,"Now does it all 
Make sense?
Trump creates Space Force
Elon buys Twitter
Space X is integral DOD contractor 
Elon launches record number of satellites in space 
Elon stumps for Trump in PA
Elons supports the Constitution
Trump wins historic re-election
Trump and Elon create DOGE
DC in HUGE Panic 
#GoldenAge #Plan",Thu Nov 21 00:33:31 +0000 2024,0.23333333333333336,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/20094409/1709935798,Wed Feb 04 21:14:05 +0000 2009,"Wife; Mom; @UMichLaw prof; former US Atty EDMI; NBC/MSNBC legal analyst; author, NYT Bestseller “Attack from Within: How Disinformation is Sabotaging America.”",,,,,,,,,,,barbaramcquade.com,https://www.barbaramcquade.com/,0.0,23.0,https://t.co/dxqKHmYgnF,0,53253,653045,1052,True,20094409,True,False,False,"Ann Arbor, MI",1692,Barb McQuade,1.7741243982548956e+18,False,https://pbs.twimg.com/profile_images/1845839467887673344/R6zM28cn_normal.jpg,,16309,https://twitter.com/BarbMcQuade,user,https://x.com/BarbMcQuade,BarbMcQuade,,"The real muscle behind Trump’s “populist” movement is the moneyed class — wealthy heiresses, tech bros, and crypto kings. They influence policy to favor the rich, and tell voters that immigrants and DEI have caused their economic plight. 
https://t.co/noYWx6rKyc",Thu Nov 21 15:19:25 +0000 2024,0.175,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1917731/1434034905,Thu Mar 22 18:15:18 +0000 2007,"The Hill is the premier source for policy and political news. Follow for tweets on what's happening in Washington, breaking news and retweets of our reporters.",,,,,,,,,,,thehill.com,http://www.thehill.com,0.0,23.0,https://t.co/YepTkupUgx,0,230,4356023,345,True,1917731,True,False,False,"Washington, DC",1039354,The Hill,,False,https://pbs.twimg.com/profile_images/1849116977312256002/42BKINwn_normal.png,,1202025,https://twitter.com/thehill,user,https://x.com/thehill,thehill,Business,Bill O’Reilly says Donald Trump Cabinet will have zero policy input https://t.co/nzXMP891Of,Thu Nov 21 15:16:03 +0000 2024,0.0,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/326255267/1731989068,Wed Jun 29 16:44:57 +0000 2011,Dad of 3 👧 | CNN senior reporter | Co-founder @TeamBeansFund - funding childhood cancer research in memory of my daughter🇦🇱🇵🇱Andrew.w.Kaczynski@gmail.com,,,,,,,,,,,danafarber.jimmyfund.org/site/TR?fr_id=…,https://danafarber.jimmyfund.org/site/TR?fr_id=2110&pg=team&team_id=28123&s_hasSecureSession=true,0.0,23.0,https://t.co/555PBtjjFQ,0,96504,399802,9820,True,326255267,True,False,False,3.5 million raised for DFCI,3102,Andy Kaczynski,1.8587218397295905e+18,False,https://pbs.twimg.com/profile_images/1855998092513783808/_iSr9Ftk_normal.jpg,,15823,https://twitter.com/KFILE,user,https://x.com/KFILE,KFILE,,"RFK later concluded Trump was NOT Hitler because ""Hitler was interested in policy.""

https://t.co/b4hXNCVKMi",Thu Nov 21 14:41:39 +0000 2024,0.125,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/68739089/1722946943,Tue Aug 25 16:39:34 +0000 2009,"Charles Gasparino joined FOX Business in 2010 as Senior Correspondent. He is a New York Post columnist & author of the upcoming book Go Woke, Go Broke.",,,,,,,,,,,hachettebookgroup.com/titles/charles…,https://www.hachettebookgroup.com/titles/charles-gasparino/go-woke-go-broke/9781546007418/,0.0,23.0,https://t.co/het36xLRBs,0,22635,188648,4643,False,68739089,True,False,False,,3769,Charles Gasparino,,False,https://pbs.twimg.com/profile_images/1504155169134727171/h1d-cili_normal.jpg,,118859,https://twitter.com/CGasparino,user,https://x.com/CGasparino,CGasparino,,"Breaking: Apollo chief Marc Rowan has told people he’s been meeting with @realDonaldTrump in recent days and those meetings have gone very well, as the two have jelled on Trump’s fiscal policy mandates, sources tell me. As a result some of my Wall Street and in c-suite sources say the tea leaves suggest Rowan has a good shot for @USTreasury Secretary. That could change of course because this is how Trump works — it’s not a deal until you see the paper work — and the president elect continues to solicit advise. Plus Rowan’s confirmation hearing could get ugly with the Dems bringing up his former partner, Leon Black, and Black’s relationship with Jeffrey Epstein. Private equity is a risky business, and who knows what type of deals Apollo has done w China etc. story developing",Thu Nov 21 14:28:04 +0000 2024,0.07407407407407408,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1018582177381081095/1726886687,Sun Jul 15 19:44:50 +0000 2018,"Former UN Weapons Inspector, former USMC Intelligence Officer, author, analyst. Follow me on my webpages: https://t.co/cgkh5IIhOJ https://t.co/UjkJb82ulR",ScottRitter.com,http://ScottRitter.com,106.0,129.0,https://t.co/cgkh5IIhOJ,t.me/ScottRitter,http://t.me/ScottRitter,130.0,153.0,https://t.co/UjkJb82ulR,t.me/ScottRitter,https://t.me/ScottRitter,0.0,23.0,https://t.co/kypQczY2cT,0,6725,445571,2027,True,1018582177381081095,True,False,False,"New York, USA",1696,Scott Ritter,1.152897162092716e+18,False,https://pbs.twimg.com/profile_images/1837321998332035072/E6oOUwye_normal.jpg,,24830,https://twitter.com/RealScottRitter,user,https://x.com/RealScottRitter,RealScottRitter,,"@mike_puent15070 Mike Walz said that as a private citizen.

He works for an administration that is not supportive of that policy direction.

He works for Trump.

Trump does not work for him.",Thu Nov 21 09:35:36 +0000 2024,0.125,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/18373968/1694782648,Thu Dec 25 12:12:31 +0000 2008,"Biographer: Rajiv Gandhi, Aditya Birla. Ex-TOI, IndiaToday. Founder: Sterling Newspapers Ltd, acquired by IndianExpress. Recipient: Jeejeebhoy prize for physics",,,,,,,,,,,minhazmerchant.com,http://www.minhazmerchant.com,0.0,23.0,https://t.co/iG6Gn9excs,0,4396,282265,53,True,18373968,True,False,False,Mumbai,2759,Minhaz Merchant,1.7054334230561219e+18,False,https://pbs.twimg.com/profile_images/1300426356061138944/cXEHQmX8_normal.jpg,,61575,https://twitter.com/MinhazMerchant,user,https://x.com/MinhazMerchant,MinhazMerchant,,"First US dept to be swept clean off Biden’s neo-cons is #DoJ with its fabricated cases. Next Pentagon with its warmongers. Then State Dept’s meddlers. Finally  White House flotsam. 

Lame duck @JoeBiden admin’s scorched earth policy leaves #Trump to throw out the garbage Jan 20.",Thu Nov 21 09:16:39 +0000 2024,0.019444444444444448,Support
https://pbs.twimg.com/profile_images/1631723279676317709/-fjgaR2p_bigger.jpg,Bloomberg,https://twitter.com/business,DeepLink,Badge,BusinessLabel,True,True,https://pbs.twimg.com/profile_banners/928759224599040001/1677880698,Thu Nov 09 23:00:29 +0000 2017,"How crypto and blockchain are reshaping our world
📧: https://t.co/nsAHDmNtwq
Telegram: https://t.co/6NXRIyMLLe",bloom.bg/3IO0eWu,http://bloom.bg/3IO0eWu,53.0,76.0,https://t.co/nsAHDmNtwq,trib.al/uVC1Wen,http://trib.al/uVC1Wen,87.0,110.0,https://t.co/6NXRIyMLLe,bloomberg.com/crypto,https://www.bloomberg.com/crypto,0.0,23.0,https://t.co/UWMB86Oath,0,239,1229828,141,True,928759224599040001,True,False,False,,4644,Bloomberg Crypto,,False,https://pbs.twimg.com/profile_images/1631743942596149250/Epvll0tq_normal.jpg,,34257,https://twitter.com/crypto,user,https://x.com/crypto,crypto,Business,"Bitcoin hit $95,000 for the first time as the digital-asset sector moves to cement its influence with Donald Trump by pushing for a new White House post dedicated to cryptocurrency policy. https://t.co/rQgWTB4WrQ",Thu Nov 21 08:57:04 +0000 2024,0.12878787878787878,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/16635277/1678250349,Tue Oct 07 19:37:09 +0000 2008,Senior Digital Editor for https://t.co/ok280opPL9  Clips made with @SnapStream  Internet Hooligan…,MeidasTouch.com,http://MeidasTouch.com,26.0,49.0,https://t.co/ok280opPL9,,,,,,bit.ly/acyn-snapstrea…,https://bit.ly/acyn-snapstream-twitter-2023a,0.0,23.0,https://t.co/6SPj6LVBVO,0,602004,554419,5649,True,16635277,True,False,False,"Los Angeles, California",43625,Acyn,1.6445455286283796e+18,False,https://pbs.twimg.com/profile_images/1332231334761119745/wMzlpuHi_normal.jpg,,156147,https://twitter.com/Acyn,user,https://x.com/Acyn,Acyn,,Donalds: I think Lara would do a great job as a US senator for Florida.. excellent communicator..  really knowledgeable about policy.. you want to be a representative of the ideals of the state of Florida. Lara trump is an example of that. https://t.co/O767s1FC5h,Thu Nov 21 04:38:02 +0000 2024,0.6666666666666666,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/4305051193/1489963092,Fri Nov 20 21:29:03 +0000 2015,Aristotelian (see my pinned post). Retired litigator who could have been a professional violinist. Politically right of center.,,,,,,,,,,,,,,,,0,334559,19128,1107,True,4305051193,True,False,False,"Texas, USA",25528,Ken Gardner,1.5756166107101348e+18,False,https://pbs.twimg.com/profile_images/954589061821452288/D3v2zM_h_normal.jpg,,231107,https://twitter.com/KenGardner11,user,https://x.com/KenGardner11,KenGardner11,,"These people still haven’t figured out how we got Trump a second time. 

BTW, if he obstructs federal agents, he should be arrested. Federal law is supreme. Mayors don’t get to decide national immigration policy.",Thu Nov 21 04:00:59 +0000 2024,0.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/109065990/1707235548,Wed Jan 27 21:42:26 +0000 2010,Please support our sponsors: https://t.co/CA0C06rhXQ & https://t.co/IXBV3oct8E & @AJNlive,DrJonesNaturals.com,http://DrJonesNaturals.com,29.0,52.0,https://t.co/CA0C06rhXQ,TheAlexJonesStore.com,https://TheAlexJonesStore.com,55.0,78.0,https://t.co/IXBV3oct8E,TheAlexJonesStore.com,https://www.TheAlexJonesStore.com,0.0,23.0,https://t.co/hwWQt5bFuw,0,26442,3411535,806,True,109065990,True,False,False,"Austin, TX",11584,Alex Jones,1.8633423533076076e+18,False,https://pbs.twimg.com/profile_images/798632247762948096/ycGYVWvr_normal.jpg,,64238,https://twitter.com/RealAlexJones,user,https://x.com/RealAlexJones,RealAlexJones,,Impeach Biden together with Harris and put Trump in early to stop their treasonous policy of open borders!,Thu Nov 21 03:25:16 +0000 2024,0.05,Support
,,,,,,True,True,,Fri Mar 03 04:03:01 +0000 2023,Support at https://t.co/gu7MO0UgVc or https://t.co/nNH9PwqjVm or https://t.co/qDKdMlwl9k,memedefensefund.com,http://memedefensefund.com,11.0,34.0,https://t.co/gu7MO0UgVc,GiveSendGo.com/douglassmackey…,http://GiveSendGo.com/douglassmackeycase,38.0,61.0,https://t.co/nNH9PwqjVm,douglassmackey.substack.com,http://douglassmackey.substack.com/,0.0,23.0,https://t.co/AX8GqMJCbm,0,36038,32785,1043,True,1631505383742140416,True,False,False,,719,Douglass Mackey,1.8572479243185807e+18,False,https://pbs.twimg.com/profile_images/1816214757814210560/zphBG0Gy_normal.jpg,,19270,https://twitter.com/DougMackeyCase,user,https://x.com/DougMackeyCase,DougMackeyCase,,"People don’t understand this. President Trump has had five years to draft all of his executive orders. He knows exactly what he will do on policy and to govern.

Cabinet members are being selected for loyalty to the mission and ability to execute.

Buckle up…",Thu Nov 21 03:18:59 +0000 2024,0.25,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/177812997/1695702256,Fri Aug 13 03:35:22 +0000 2010,"executive director of @amconmag, The American Conservative magazine",,,,,,,,,,,theamericanconservative.com,http://theamericanconservative.com,0.0,23.0,https://t.co/rJutbQPF42,0,21936,19025,4922,True,177812997,True,False,False,"Washington, DC, USA",1728,Curt Mills,,False,https://pbs.twimg.com/profile_images/1801057075016986624/Krm1TUoj_normal.jpg,,6123,https://twitter.com/CurtMills,user,https://x.com/CurtMills,CurtMills,,"Bill O'Reilly (who knows Trump well): 'He wants a Cabinet will do everything he [says]. He doesn't need policy coming out of those people.' Says 'Stephen Miller is the second-most powerful person in the country.' Claims this is totally different than Reagan, W and Trump 1",Thu Nov 21 02:49:24 +0000 2024,0.16666666666666666,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/23865085/1719177836,Thu Mar 12 00:58:25 +0000 2009,"Political columnist for the Toronto Sun. I write about federal and Ontario politics. Sometimes other stuff.
I tweet about @NDFootball and movies.",,,,,,,,,,,brianlilley.com,http://www.brianlilley.com,0.0,23.0,https://t.co/vhTC14O6JQ,0,5893,211056,9927,True,23865085,True,False,False,Ottawa & Toronto,5158,Brian Lilley,,False,https://pbs.twimg.com/profile_images/697594817501622274/m8sYa-jL_normal.jpg,,56218,https://twitter.com/brianlilley,user,https://x.com/brianlilley,brianlilley,,"Proud to say  I used to interview Trump's pick for ambassador to Canada on a regular basis back in the days of Sun News Network.
Pete Hoekstra is smart, he knows policy, he knows Canada, he's a good man.
This is a good sign for our country. @petehoekstra 
https://t.co/XeqoPXK3oC",Thu Nov 21 02:03:02 +0000 2024,0.40238095238095234,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/763094579491008512/1651332472,Tue Aug 09 19:28:20 +0000 2016,Assistant News Director @FLVoiceNews | Marylander-turned-Floridian | Politics & breaking news alerts | https://t.co/55cqQGUClp,flvoicenews.com,http://flvoicenews.com,103.0,126.0,https://t.co/55cqQGUClp,,,,,,ericdaugherty.net,http://ericdaugherty.net,0.0,23.0,https://t.co/9JrzFB6FPm,0,62720,252064,1145,True,763094579491008512,True,False,False,,5044,Eric Daugherty,1.8618514445564646e+18,False,https://pbs.twimg.com/profile_images/1823491411934633984/eY6C-778_normal.png,,25854,https://twitter.com/EricLDaugh,user,https://x.com/EricLDaugh,EricLDaugh,,"UKRAINE WAR: ""That the US is escalating it now, implicitly means the US could have escalated it before. But chose to not to.""

BINGO.

Waiting until the eve of the Trump administration to make major policy shifts for Ukraine (landmines, long range missiles) has ONE GOAL: Make Trump's life harder, and increase the odds of failure.",Thu Nov 21 01:25:24 +0000 2024,0.10104166666666668,Support
,,,,,,False,False,,Sun Feb 20 05:12:47 +0000 2011,Educator. Organizer. Theologian. founder @peoplesforumnyc|| support @peoplesassembl_ @pslnational @albamovimiento,,,,,,,,,,,votesocialist2024.com,https://votesocialist2024.com/,0.0,23.0,https://t.co/XvPBPDVlHd,0,2919,12893,542,False,254869590,True,False,False,"Bronx, NY",197,Claudia De la Cruz,,False,https://pbs.twimg.com/profile_images/1806098545029603328/DTbu8LcN_normal.jpg,,5085,https://twitter.com/Claud9_,user,https://x.com/Claud9_,Claud9_,,"The House just passed a bill giving Trump the power to destroy non-profits that support Palestine by declaring them ""supporters of terrorism."" 

Weaponizing The House to criminalize and demonize solidarity is not new. 

From the civil rights movement to struggles to advance the rights of women as well as advancing attacks against countries like Venezuela, The House has served the purpose of capitalism and U.S. imperialism under democrats and republicans alike. 

The House was not built for the majority and it doesn’t represent the people.",Thu Nov 21 19:15:59 +0000 2024,0.1340909090909091,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1367531/1492649996,Sat Mar 17 19:01:26 +0000 2007,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",foxnews.com/contact,http://foxnews.com/contact,112.0,135.0,https://t.co/sXA1eVB5Gv,,,,,,foxnews.com,http://www.foxnews.com,0.0,23.0,https://t.co/s4jEId5Aef,0,2,25321675,262,True,1367531,True,False,False,U.S.A.,157352,Fox News,,False,https://pbs.twimg.com/profile_images/1591278197844414464/O6Fp0hFB_normal.jpg,,635997,https://twitter.com/FoxNews,user,https://x.com/FoxNews,FoxNews,,Latino-American Trump supporters slam notion that they are racist and misogynist: 'Trying to divide us' https://t.co/gK5DX0UTl5,Thu Nov 21 19:09:27 +0000 2024,0.0,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1822629598439305216/1728182744,Sun Aug 11 13:42:32 +0000 2024,Just here to share my opinions and thoughts about this crazy world we now live in. If you do not support Donald J. Trump I don't want you here. 🚫PORN🚫CRYPTO🚫,,,,,,,,,,,,,,,,0,61093,15720,12897,False,1822629598439305216,True,False,False,Canada,4433,Francois Leclerc,1.837857220828029e+18,False,https://pbs.twimg.com/profile_images/1842757858829520896/2CbZ4I4M_normal.jpg,,54463,https://twitter.com/f_leclerc20037,user,https://x.com/f_leclerc20037,f_leclerc20037,,"🚨 Warning to MAGA Supporters and Patriots 🚨

Be cautious of the account @MAJKongSAC. This individual is spreading anti-Trump propaganda and engaging in harassment towards pro-MAGA individuals. If you encounter this account:

1️⃣ Report: Use the ""Report"" option to notify the platform of their behavior.
2️⃣ Block: Protect yourself by blocking the account.
3️⃣ Stay United: Don't let harassment deter us from standing together for freedom, justice, and the America we love.
We won't tolerate attacks on patriots. Together, we are stronger! 🇺🇸💪",Thu Nov 21 18:52:32 +0000 2024,0.23125,Support
https://pbs.twimg.com/profile_images/1689244790531977216/9wh7B5gr_bigger.jpg,KrassenCast,https://twitter.com/KrassenCast,DeepLink,Badge,BusinessLabel,True,True,https://pbs.twimg.com/profile_banners/132339474/1692361094,Tue Apr 13 00:00:13 +0000 2010,Crypto & AI futurist. Creator of @KrassenCast. Subscribe for additional content. Follow my twin: @Krassenstein.,,,,,,,,,,,,,,,,0,47369,1022689,525222,True,132339474,True,False,False,"Fort Myers, FL",7774,Ed Krassenstein,1.8629162974801556e+18,False,https://pbs.twimg.com/profile_images/1700155431757193216/4iMzq_Tk_normal.jpg,,86636,https://twitter.com/EdKrassen,user,https://x.com/EdKrassen,EdKrassen,,"I hear Trump supporters saying that Trump screwed up by nominating Matt Gaetz as his AG, and that it shows a weakness within the Republican party.

If anything, it shows that the GOP Senate isn't Trump's lap dog, and that's the way things should be. Trump isn't a dictator, and they are telling him that.

I think we can all be thankful for that.",Thu Nov 21 18:49:19 +0000 2024,0.0,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/454232867/1406749390,Tue Jan 03 19:27:13 +0000 2012,The corporate propaganda antidote,,,,,,,,,,,sgtreport.com,http://www.sgtreport.com,0.0,22.0,http://t.co/yTQkX4qD2M,0,15701,130680,781,False,454232867,True,False,False,,52717,SGTreport,1.7967666476232504e+18,False,https://pbs.twimg.com/profile_images/494569039683792896/r2RQcm08_normal.jpeg,,87542,https://twitter.com/SGTreport,user,https://x.com/SGTreport,SGTreport,,"We just lost @mattgaetz as AG. If we lose Kash Patel as FBI Director and @TulsiGabbard as DNI, I'm out. It will be business as usual. We will know the deep state fix is in. Again. And Trump will have made fools of his most ardent supporters.",Thu Nov 21 18:47:50 +0000 2024,0.08333333333333333,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1230011019390382080/1696896615,Wed Feb 19 06:07:55 +0000 2020,News junkie| Love horror 😈| Democrat & Proud American | Uphold democracy eliminate Trumpism #TheResistance Ⓜ️Ⓜ️ MeidasMightyOG | On Threads: Meidas_Lauren,,,,,,,,,,,meidasnews.com,https://meidasnews.com/,0.0,23.0,https://t.co/eUwXwfpPIg,0,430554,18143,11862,True,1230011019390382080,False,False,False,"Los Angeles, CA",13808,Ⓜ️Ⓜ️ Lauren Ashley Davis - OG Meidas Might 🇺🇲🦅,1.3912994017803674e+18,False,https://pbs.twimg.com/profile_images/1409765454378266625/8rzRXHSF_normal.jpg,,248273,https://twitter.com/Meidas_LaurenA,user,https://x.com/Meidas_LaurenA,Meidas_LaurenA,,"Robert F. Kennedy Jr. compared Donald Trump to Adolf Hitler and disparaged his supporters on his podcast in 2016.

The comments from the president-elect's HHS pick came in a recently resurfaced radio show interview.

https://t.co/g661pqvXGW",Thu Nov 21 18:32:55 +0000 2024,0.0,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/321954654/1668045045,Wed Jun 22 12:06:56 +0000 2011,Independent journalist. Freelance Writer & Producer. Previous: Writer/Assoc. Producer for #1 Fox News show. Sr. Managing Editor for Top 5 News Publication.,,,,,,,,,,,thekylebecker.com,https://www.thekylebecker.com/,0.0,23.0,https://t.co/hVChFZaQ3D,0,397834,627508,2794,False,321954654,True,False,False,"Dallas, TX",12571,Kyle Becker,1.8634018962889605e+18,False,https://pbs.twimg.com/profile_images/1758497181210734593/GTx_3XCf_normal.jpg,,121657,https://twitter.com/kylenabecker,user,https://x.com/kylenabecker,kylenabecker,,"@OversightAdmn My view: I told everybody from the very beginning J6 was an entrapment plot designed to manufacture a reason to impeach and conduct lawfare against President Trump and to ensnare Trump supporters for bad political ""optics.""

Like Nancy Pelosi said, ""I've been waiting for this..."" https://t.co/TuyYrty455",Thu Nov 21 18:26:28 +0000 2024,0.1666666666666666,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/245441097/1722427398,Mon Jan 31 18:13:37 +0000 2011,Fox News Contributor. Columnist. Author of the bestselling book- Progressively Worse: Why Today's Democrats Ain't Your Daddy's Donkeys. Likes dogs. Aquarius.,,,,,,,,,,,foxnews.com,http://foxnews.com,0.0,23.0,https://t.co/aaIiNdYsS0,0,38046,266238,5252,True,245441097,True,False,False,"Jersey, baby",5227,Joe Concha,,False,https://pbs.twimg.com/profile_images/1690515986997219328/BrthvrKY_normal.jpg,,85887,https://twitter.com/JoeConchaTV,user,https://x.com/JoeConchaTV,JoeConchaTV,,"I try to live in a big picture, macro world. Too many in media go minute by minute and day by day.

So… This will all be forgotten by Inauguration Day. Trump will find someone who his supporters will embrace and they’ll get the same brand and result as they would’ve with Gaetz.",Thu Nov 21 18:19:12 +0000 2024,0.1590909090909091,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1615205449/1483722545,Tue Jul 23 12:42:45 +0000 2013,"'If you must bow, let it be to a lofty mountain' - Wisdom Of The Maori.",,,,,,,,,,,nation.africa/kenya/gabriel-…,https://nation.africa/kenya/gabriel-oguda-131786,0.0,23.0,https://t.co/ZGG3mmaJf9,0,13615,1021522,1795,True,1615205449,True,False,False,"Nairobi, Kenya",4873,Gabriel Oguda,,False,https://pbs.twimg.com/profile_images/1656610774121586688/VLAd3nio_normal.jpg,,16635,https://twitter.com/gabrieloguda,user,https://x.com/gabrieloguda,gabrieloguda,,I can confirm that Midusa's official name is not Matt Gaetz. Trump supporters should remove my grandmother's cat from their mouths of omena.,Thu Nov 21 18:11:40 +0000 2024,0.0,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/326255267/1731989068,Wed Jun 29 16:44:57 +0000 2011,Dad of 3 👧 | CNN senior reporter | Co-founder @TeamBeansFund - funding childhood cancer research in memory of my daughter🇦🇱🇵🇱Andrew.w.Kaczynski@gmail.com,,,,,,,,,,,danafarber.jimmyfund.org/site/TR?fr_id=…,https://danafarber.jimmyfund.org/site/TR?fr_id=2110&pg=team&team_id=28123&s_hasSecureSession=true,0.0,23.0,https://t.co/555PBtjjFQ,0,96504,399800,9820,True,326255267,True,False,False,3.5 million raised for DFCI,3102,Andy Kaczynski,1.8587218397295905e+18,False,https://pbs.twimg.com/profile_images/1855998092513783808/_iSr9Ftk_normal.jpg,,15823,https://twitter.com/KFILE,user,https://x.com/KFILE,KFILE,,"Just today:

Hegseth police report released

RFK apologies for past comments praising calling Trump supporters Nazis

Gaetz withdraws from consideration for AG",Thu Nov 21 17:47:22 +0000 2024,0.25,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1075555387/1594253642,Thu Jan 10 03:23:13 +0000 2013,This only a place for me to act an ass 😂😅,,,,,,,,,,,,,,,,0,5972,1381,702,True,1075555387,False,False,False,,1632,Natalie_Strip,1.2218346513434337e+18,False,https://pbs.twimg.com/profile_images/1833326337664184320/UC3UZdFi_normal.jpg,,67119,https://twitter.com/ParisStrip,user,https://x.com/ParisStrip,ParisStrip,,"Baby the trump supporters on TikTok done found the money from the items seized from thugs home. Fani paid wade out of an item seized fund 8 days after filing to seize thug’s jewelry, cars and other items. They got the open check book forms and all 

#ysltrial",Thu Nov 21 17:39:35 +0000 2024,0.0625,Support
