author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,True,False,,Tue Aug 14 02:56:06 +0000 2012,"co-host @citationspod, writer at https://t.co/pKhO6hyJ5M",columnblog.com,http://columnblog.com,33.0,56.0,https://t.co/pKhO6hyJ5M,,,,,,thecolumn.substack.com,http://thecolumn.substack.com,0.0,23.0,https://t.co/RraY2slrf1,0,29176,161648,1943,True,756331316,False,False,False,"Chicago, IL",15999,Adam Johnson,1.8199061944225428e+18,False,https://pbs.twimg.com/profile_images/1782526016855957504/tLyQjJKE_normal.jpg,,133415,https://twitter.com/adamjohnsonCHI,user,https://x.com/adamjohnsonCHI,adamjohnsonCHI,,"look, a win is a win but “I originally didn’t think Trump was going to be an authoritarian racist bully who would use this law to suppress dissent, but after seeing a few cabinet picks I now think this” has to be one of the funniest explanations for a changed vote ever",Wed Nov 20 18:04:49 +0000 2024,0.44375000000000003,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/763094579491008512/1651332472,Tue Aug 09 19:28:20 +0000 2016,Assistant News Director @FLVoiceNews | Marylander-turned-Floridian | Politics & breaking news alerts | https://t.co/55cqQGUClp,flvoicenews.com,http://flvoicenews.com,103.0,126.0,https://t.co/55cqQGUClp,,,,,,ericdaugherty.net,http://ericdaugherty.net,0.0,23.0,https://t.co/9JrzFB6FPm,0,62720,252064,1145,True,763094579491008512,True,False,False,,5044,Eric Daugherty,1.8618514445564646e+18,False,https://pbs.twimg.com/profile_images/1823491411934633984/eY6C-778_normal.png,,25854,https://twitter.com/EricLDaugh,user,https://x.com/EricLDaugh,EricLDaugh,,"Hey folks who followed me during the election - victory lap time

Me in September: Trump will win Pennsylvania by 1.8 points

Current semifinal results: Trump+1.8

😎 https://t.co/V9DyM10V8J",Wed Nov 20 17:48:12 +0000 2024,0.4,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/2162812627/1722574679,Tue Oct 29 13:00:21 +0000 2013,"On-scene covering stories MSM won’t. | Seen on @TuckerCarlson Tonight, Fox News, Newsmax, Timcast, etc. • #EastPalestine #Maui #WNC",,,,,,,,,,,linktr.ee/nicksortor,http://linktr.ee/nicksortor,0.0,23.0,https://t.co/B1U7Hw9BM5,0,38026,615240,18290,True,2162812627,True,False,False,KY | TX | DC 🇺🇸,4691,Nick Sortor,1.852473096432747e+18,False,https://pbs.twimg.com/profile_images/1696728176670490626/syt21Drf_normal.jpg,,21884,https://twitter.com/nicksortor,user,https://x.com/nicksortor,nicksortor,,"🚨 JUST IN: President Trump comes out SWINGING against those pushing smear campaigns about Matt Gaetz, RFK Jr., and Pete Hegseth

🔥🔥🔥

WE WILL WIN! https://t.co/GhLs3Tod1o",Wed Nov 20 17:42:05 +0000 2024,1.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/810055220/1658200158,Sat Sep 08 02:57:01 +0000 2012,Constitutional Conservative | BREAKING NEWS & Political Commentary | Proud American 🇺🇸,,,,,,,,,,,linktr.ee/proudelephantus,https://linktr.ee/proudelephantus,0.0,23.0,https://t.co/OUlE6RDFJT,0,125049,448286,26702,True,810055220,True,False,False,United States,23621,Proud Elephant 🇺🇸🦅,1.856523702600393e+18,False,https://pbs.twimg.com/profile_images/1551428646539247616/TBTANEZw_normal.jpg,,126084,https://twitter.com/ProudElephantUS,user,https://x.com/ProudElephantUS,ProudElephantUS,,President Trump is right. WE WILL WIN! https://t.co/lLOUvNMU4J,Wed Nov 20 17:39:17 +0000 2024,0.6428571428571428,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1705611812647895040/1706402401,Sat Sep 23 15:55:34 +0000 2023,"We are tracking the latest lies of the twice-impeached disgraced former president and convicted felon Donald Trump. Not affiliated with Donald Trump, obviously.",,,,,,,,,,,,,,,,0,232,58219,67,False,1705611812647895040,True,False,False,"West Palm Beach, FL",867,Trump’s Lies (Commentary),,False,https://pbs.twimg.com/profile_images/1846389414504591360/ovtpxBii_normal.jpg,,2665,https://twitter.com/MAGALieTracker,user,https://x.com/MAGALieTracker,MAGALieTracker,,"Republicans win election because people are upset about high prices. 

Republicans when elected: https://t.co/uamkXaEYrZ",Wed Nov 20 17:38:47 +0000 2024,0.48000000000000004,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/215808768/1729567231,Sun Nov 14 23:52:14 +0000 2010,I survived Covid because I can run a mile in under an hour | Voted NO on pandemic amnesty | Never monetized my anti-Covid stance,,,,,,,,,,,,,,,,0,274066,12204,7444,True,215808768,True,False,False,The Comedy Club,45513,Stinson Norwood,1.861597660706222e+18,False,https://pbs.twimg.com/profile_images/1543042935872262146/H5XmF8Ns_normal.jpg,,204338,https://twitter.com/snorman1776,user,https://x.com/snorman1776,snorman1776,,"Day 15 of Trump’s win

Still no pick for CDC, NIH, FDA following the greatest infringement on liberties in our lives. These should have been the easiest ones to make after 2020-22.

I was assured by maga apologists that Team Reality noms were going to happen. Where are they?",Wed Nov 20 17:36:26 +0000 2024,0.6,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/96015533/1670178120,Fri Dec 11 00:06:54 +0000 2009,"Congressman, husband, father and follower of Christ proudly serving #SWFL fighting for freedom, liberty, 2A & school choice. Official Account: @RepDonaldsPress",,,,,,,,,,,byrondonalds.com,http://www.byrondonalds.com,0.0,23.0,https://t.co/KKEFPmdw0e,0,2808,960287,531,False,96015533,True,False,False,"Naples, Collier County #FL19",2001,Byron Donalds,1.8582794404738337e+18,False,https://pbs.twimg.com/profile_images/1186140886775848960/_boneI0N_normal.jpg,,15090,https://twitter.com/ByronDonalds,user,https://x.com/ByronDonalds,ByronDonalds,,"Democrats are coping with President Trump's LANDSLIDE WIN by gaslighting YOU.

What happened is SIMPLE:

🇺🇸Trump won the Electoral College BIG
🇺🇸Trump won the popular vote
🇺🇸Trump has a mandate
🇺🇸Congress will pass Trump's agenda
🇺🇸We won't mince words
🇺🇸We will get the job done https://t.co/wDOms2zshp",Wed Nov 20 17:29:22 +0000 2024,0.35,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1671753558134493185/1687413030,Thu Jun 22 05:35:00 +0000 2023,"Questioning everything. Conspiracy realists. Patriots. Digital soldiers. MAGA. Aloha. 🌺

Also follow us on TRUTH, Instagram, Telegram, Facebook, and Rumble. 🤙",,,,,,,,,,,surfing4truth.com,http://www.surfing4truth.com,0.0,23.0,https://t.co/v6u3hHD3Nr,0,1582,1099,305,False,1671753558134493185,True,False,False,"Honolulu, HI",363,surfing4truth,1.6973047765712366e+18,False,https://pbs.twimg.com/profile_images/1671753845050052609/v2EMunR7_normal.jpg,,964,https://twitter.com/surfing4truth2,user,https://x.com/surfing4truth2,surfing4truth2,,"Hawaii Governor Josh Green stupidly predicted on Election Day that Kamala would win 5 of the 7 key swing States 🤣

Well, as it turns out, Trump won ALL of the 7 key swing States and most of the Country is MORE RED than it was in 2020 🥳 https://t.co/XH6X5BcLiE",Wed Nov 20 16:58:46 +0000 2024,0.1,Support
https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg,Conservative 🇺🇸,https://twitter.com/ConservativeOG,DeepLink,Badge,BusinessLabel,True,True,https://pbs.twimg.com/profile_banners/537709549/1696882383,Tue Mar 27 00:53:56 +0000 2012,Investigative Journalist 🇺🇸 Free Spirit🇺🇸Founder of LOOMERED. Host of @LoomerUnleashed Former @Project_Veritas operative. 📸 America First ✡️ Feisty Jewess,,,,,,,,,,,loomered.com,http://loomered.com,0.0,23.0,https://t.co/TlkQhmcPoR,0,109081,1390555,6990,True,537709549,True,False,False,Florida ,12702,Laura Loomer,1.8532275760612808e+18,False,https://pbs.twimg.com/profile_images/1751805801520332800/WIWv-QP2_normal.jpg,,78740,https://twitter.com/LauraLoomer,user,https://x.com/LauraLoomer,LauraLoomer,,Gavin Newsom And Alex Soros Prepare To Obstruct Trump's Policy Agenda  https://t.co/eUtpspwhNB,Wed Nov 20 15:12:33 +0000 2024,0.0,Support
https://pbs.twimg.com/profile_images/1777217835036495872/atU7ay85_bigger.jpg,Resist the Mainstream,https://twitter.com/ResisttheMS,DeepLink,Badge,BusinessLabel,True,True,https://pbs.twimg.com/profile_banners/1390762874809761793/1710377019,Fri May 07 20:18:13 +0000 2021,"Exposing hypocrisy, one day at a time. • DM submissions/biz inquiries",,,,,,,,,,,,,,,,0,28186,1377879,131,True,1390762874809761793,True,False,False,,10115,Defiant L’s,1.8633296072623104e+18,False,https://pbs.twimg.com/profile_images/1428167484406964229/Q8fS7M5X_normal.jpg,,15976,https://twitter.com/DefiantLs,user,https://x.com/DefiantLs,DefiantLs,,"First openly transgender Rep. Sarah McBride goes after Trump in speech

""He has no policy solutions for the issues that are actually keeping voters at night""

https://t.co/rAzNdCG9ib",Wed Nov 20 14:47:46 +0000 2024,0.08333333333333333,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1041044330092195840/1695857118,Sat Sep 15 19:21:24 +0000 2018,"President, @CSPICenterOrg. Former @UTAustin, @ColumbiaSIPA. If you like the tweets, subscribe at https://t.co/32YL6Mtg2D for the more thought out versions",richardhanania.com,http://richardhanania.com,97.0,120.0,https://t.co/32YL6Mtg2D,,,,,,richardhanania.substack.com,http://richardhanania.substack.com,0.0,23.0,https://t.co/SvhwJ18026,0,27724,125091,419,True,1041044330092195840,True,False,False,United States,17557,Richard Hanania,1.7614363605133148e+18,False,https://pbs.twimg.com/profile_images/1747313674937827328/6Fwkze7o_normal.jpg,,59652,https://twitter.com/RichardHanania,user,https://x.com/RichardHanania,RichardHanania,,"NYT reports that a top priority for incoming Republicans is to cut Medicaid to pay for tax cuts.

With Republicans set to control Washington, conservative lawmakers and policy experts who could advise the next Trump administration are discussing long-sought cuts to Medicaid, the government health program that covers roughly a fifth of all Americans and makes up about 10 percent of the federal budget.

Some of the changes are being proposed as a way to pay for a law that would extend the tax cuts from the first Trump administration, most of which benefited corporations and wealthier Americans. The policies might slash funding for Obamacare’s Medicaid expansion — which added roughly 23 million people to the program — or require that many enrollees work in order to receive benefits.

Representative Jodey Arrington of Texas, a Republican who leads the House Budget Committee, told reporters last week that he favored a “responsible and reasonable work requirement” for Medicaid.

And Senator John Cornyn, another Republican from Texas, said of Medicaid, “We ought to look at whether we’re doing it the right way.” He said he supported “block grants,” in which states get lump sums, regardless of how many people sign up for the program.",Wed Nov 20 13:51:32 +0000 2024,0.27197802197802196,Support
https://pbs.twimg.com/profile_images/1750481240983994368/ijRW1a6Y_bigger.jpg,Mario Nawfal’s Roundtable,https://twitter.com/RoundtableSpace,DeepLink,Badge,BusinessLabel,True,True,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,Thu Oct 22 14:42:25 +0000 2020,Host of the Largest Show on X | Unfiltered Unbiased 24x7 News | Founder & Investor,,,,,,,,,,,roundtable.live,https://roundtable.live,0.0,23.0,https://t.co/Lru9VAixI8,0,139559,1806659,36996,True,1319287761048723458,True,False,False,,64386,Mario Nawfal,1.8541497058793925e+18,False,https://pbs.twimg.com/profile_images/1670905743619268609/pYItlWat_normal.jpg,,89380,https://twitter.com/MarioNawfal,user,https://x.com/MarioNawfal,MarioNawfal,,"🇺🇸PUBLIC TRUST IN U.S. HEALTHCARE HITS ROCK BOTTOM

Relax about @RobertKennedyJr, Dr. Oz, or Dr. Bhattacharya running health policy under Trump —public faith in the system can’t sink any lower.

A staggering 70% of Americans say the U.S. healthcare system is “failing.”

Only 30% have confidence in hospitals, and a laughable 15% trust the insurance industry.

Meanwhile, the U.S. spends double what other nations do, yet life expectancy keeps dropping, maternal mortality is the worst in the developed world, and medical debt is now the leading cause of bankruptcy.

It’s hard to undermine a system that no one believes in.

Sources: Gallup, KFF, CDC",Wed Nov 20 13:49:59 +0000 2024,0.22708333333333333,Support
https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg,Conservative 🇺🇸,https://twitter.com/ConservativeOG,DeepLink,Badge,BusinessLabel,True,True,https://pbs.twimg.com/profile_banners/537709549/1696882383,Tue Mar 27 00:53:56 +0000 2012,Investigative Journalist 🇺🇸 Free Spirit🇺🇸Founder of LOOMERED. Host of @LoomerUnleashed Former @Project_Veritas operative. 📸 America First ✡️ Feisty Jewess,,,,,,,,,,,loomered.com,http://loomered.com,0.0,23.0,https://t.co/TlkQhmcPoR,0,109081,1390555,6990,True,537709549,True,False,False,Florida ,12702,Laura Loomer,1.8532275760612808e+18,False,https://pbs.twimg.com/profile_images/1751805801520332800/WIWv-QP2_normal.jpg,,78740,https://twitter.com/LauraLoomer,user,https://x.com/LauraLoomer,LauraLoomer,,Illinois Governor JB Pritzker Prepares To Obstruct Trump’s Policy Agenda  https://t.co/u6bkU9yWpL,Wed Nov 20 12:28:45 +0000 2024,0.0,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/18622869/1584372764,Mon Jan 05 04:02:29 +0000 2009,"Columnist, @NYTOpinion
Author, ""Why We're Polarized""
Host of ""The Ezra Klein Show"" podcast",,,,,,,,,,,podcasts.apple.com/us/podcast/the…,https://podcasts.apple.com/us/podcast/the-ezra-klein-show/id1548604447,0.0,23.0,https://t.co/zkGorAALM9,0,3959,2518956,1415,True,18622869,True,False,False,,352,Ezra Klein,1.5719408561769718e+18,False,https://pbs.twimg.com/profile_images/1205000761521819648/JAI78T4j_normal.jpg,,7581,https://twitter.com/ezraklein,user,https://x.com/ezraklein,ezraklein,,"Donald Trump had exactly one, you-gotta-hand-it-to-him, that was an insanely successful policy that saved countless lives and we should do it again and again: Operation Warp Speed. 

And it's the only policy from his first term he has completely disowned and is now salting the earth over. 

it's like if George W. Bush decided his entire presidency was perfect except for PEPFAR.",Wed Nov 20 12:07:45 +0000 2024,0.29375,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/3274382738/1664529785,Fri Jul 10 12:26:50 +0000 2015,"From Tel Aviv. Now in Berlin. I write on Israeli politics from a left perspective. 
תמיד מיוגע אל החוץ בלי הסבר 🚩",,,,,,,,,,,,,,,,0,11914,8293,2164,True,3274382738,False,False,False,"Berlin, Germany",1052,Nimrod Flaschenberg,1.8433192882766236e+18,False,https://pbs.twimg.com/profile_images/1838849403815079936/fwy9dUgi_normal.jpg,,7492,https://twitter.com/Nimrod_Flash,user,https://x.com/Nimrod_Flash,Nimrod_Flash,,The Israeli government is now saying clearly to the Israeli press that its policy is permanent reoccupation of the Gaza Strip. It is doing so before Trump assumes office to take the option of retreat off the table. The region to the north of Netzarim is set for settlements. https://t.co/7P0mD0VGUh,Wed Nov 20 09:30:39 +0000 2024,0.10000000000000002,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/243318995/1725203455,Wed Jan 26 19:56:43 +0000 2011,"Unfiltered political and financial news. Bold, politically incorrect, and provocative insights on global affairs. Subscribe for more.",,,,,,,,,,,,,,,,0,1499,367677,53,True,243318995,True,False,False,Schweiz,50235,Russian Market,,False,https://pbs.twimg.com/profile_images/1856016946321358848/0JEhyCXz_normal.jpg,,158162,https://twitter.com/runews,user,https://x.com/runews,runews,,"Biden’s last gasp: What could go wrong? The Biden administration clearly intends to escalate the conflict before Trump enters office.

In the waning days of the Biden administration the US has reversed its long-standing policy, allowing Ukraine to use long-range missiles against Russia.",Wed Nov 20 08:55:49 +0000 2024,0.13333333333333333,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/138168339/1375567628,Wed Apr 28 20:29:42 +0000 2010,Award-winning investigative journo ▪️ 2022 Society of Professional Journalists Award/Newspaper Feature Reporting ▪️2023 NLGJA/Curve Award ▪️ Socialist ▪️Widow,,,,,,,,,,,victoriabrownworth.com,http://www.victoriabrownworth.com,0.0,23.0,https://t.co/MWUfPbFviB,0,506304,162880,5352,True,138168339,True,False,False,"Philly, natch",38398,Victoria Brownworth,4.7398485628461466e+17,False,https://pbs.twimg.com/profile_images/1198816383414521857/6AsbYoYg_normal.jpg,,545922,https://twitter.com/VABVOX,user,https://x.com/VABVOX,VABVOX,,"Linda Mahon for Education Secretary. She's been working for Trump since he appointed her head of the SBA in his last administration. Then she took over his Super PAC, America First Action and was board chair of AF Policy Institute, dedicated to ending DEI. Disastrous choice.",Wed Nov 20 08:01:00 +0000 2024,0.0033333333333333435,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/405769757/1726759522,Sat Nov 05 19:32:05 +0000 2011,Political Editor @BloombergUK awickham8@bloomberg.net,,,,,,,,,,,,,,,,0,4900,113436,3338,True,405769757,True,False,False,"London, England",5015,Alex Wickham,1.7936829819761503e+18,False,https://pbs.twimg.com/profile_images/1288755926372159488/sLtGdobd_normal.jpg,,57188,https://twitter.com/alexwickham,user,https://x.com/alexwickham,alexwickham,,"NEW: G20 wrap

*Cautious Starmer Struggles to Find a Voice For the UK in a More Hostile World*

PM refused to explain his Ukraine policy

Refused to condemn Hong Kong jail terms

Refused to speak about Trump at all

Meaning he has no clear foreign policy

https://t.co/erqkkjONuZ",Wed Nov 20 07:32:20 +0000 2024,0.07227272727272728,Support
,,,,,,True,False,,Tue Aug 14 02:56:06 +0000 2012,"co-host @citationspod, writer at https://t.co/pKhO6hyJ5M",columnblog.com,http://columnblog.com,33.0,56.0,https://t.co/pKhO6hyJ5M,,,,,,thecolumn.substack.com,http://thecolumn.substack.com,0.0,23.0,https://t.co/RraY2slrf1,0,29176,161648,1943,True,756331316,False,False,False,"Chicago, IL",15999,Adam Johnson,1.8199061944225428e+18,False,https://pbs.twimg.com/profile_images/1782526016855957504/tLyQjJKE_normal.jpg,,133415,https://twitter.com/adamjohnsonCHI,user,https://x.com/adamjohnsonCHI,adamjohnsonCHI,,Oh wow Donald Trump’s cokehead failson told a media guy they’re “looking into it” when asked about some dopey policy prescription. truly democracy and transparency in action,Wed Nov 20 05:11:25 +0000 2024,0.1,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/309070309/1579143564,Wed Jun 01 13:46:02 +0000 2011,Congressman for WI's 2nd District. Former Progressive Caucus Co-Chair. Small-business owner. Labor union member. Campaign account.,,,,,,,,,,,pocanforcongress.com,http://www.pocanforcongress.com,0.0,23.0,https://t.co/DUveA1BP8z,0,8545,31855,2486,True,309070309,False,False,False,"Madison, WI",570,Mark Pocan,,False,https://pbs.twimg.com/profile_images/1217647982646087680/dY_yOovm_normal.jpg,,9300,https://twitter.com/MarkPocan,user,https://x.com/MarkPocan,MarkPocan,,"Please, Donald Trump. Give @RepNancyMace (who apparently was never held by her mother as a child) some attention.

47 tweets today about changing bathroom policy for one person.

Think if she tried to get a farm bill or the appropriation bills done. Nah, that would be useful. 🙄",Wed Nov 20 03:40:45 +0000 2024,0.175,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/11744152/1726979286,Wed Jan 02 06:55:39 +0000 2008,HuffPost/NY Mag currentyashar@gmail.com Direct Messages Open Text/Call/Signal/Confide/WhatsApp: 310-795-2497. AGENTS: UTA,,,,,,,,,,,linktr.ee/yashar,https://linktr.ee/yashar,0.0,23.0,https://t.co/QhzOlEJxdx,0,203138,708334,38716,True,11744152,True,False,False,🐘🐘🐘🐘,24172,Yashar Ali 🐘,1.1512131502237204e+18,False,https://pbs.twimg.com/profile_images/1815976872192401408/3UVnTUc5_normal.jpg,,243800,https://twitter.com/yashar,user,https://x.com/yashar,yashar,,"NEW 

Elon Musk is set to play a big role with respect to tech policy in the Trump administration. 

He joined President-elect Trump on the phone when Google’s CEO called him to congratulate him on his victory. 

Full Story: https://t.co/PXKhCUZ0Ao https://t.co/v0dHUILz6n",Wed Nov 20 03:27:44 +0000 2024,0.1621212121212121,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/24471951/1643138609,Sun Mar 15 02:21:44 +0000 2009,"Bestselling author, political commentator, national speaker, and follower of Jesus Christ.  I have spent my life marching to the tune of a different drummer.",,,,,,,,,,,carolmswain.com,http://carolmswain.com,0.0,23.0,https://t.co/KkDsaVdyLx,0,56363,356709,24787,True,24471951,True,False,False,"Nashville, TN",4905,Dr. Carol M. Swain,1.863367218207302e+18,False,https://pbs.twimg.com/profile_images/1757190228777877504/fIO-U8v4_normal.jpg,,56994,https://twitter.com/carolmswain,user,https://x.com/carolmswain,carolmswain,,"What do you think? Should they show up for work? “Headlining that group were Vance and Sen. Marco Rubio (R-Fla.), President-elect Trump’s choice to lead the State Department, angering GOP members during their weekly Tuesday policy luncheon.”  https://t.co/igchoPlqqe",Wed Nov 20 02:54:53 +0000 2024,0.0,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1354504240476135426/1696472448,Wed Jan 27 18:59:20 +0000 2021,"groups with a hard cap on their IQ: artists, cops, kathy hochul, interstate highway planners",,,,,,,,,,,en.m.wikipedia.org/wiki/Mathemati…,https://en.m.wikipedia.org/wiki/Mathematical_joke,0.0,23.0,https://t.co/chHVRP5t5s,0,202571,1108,264,True,1354504240476135426,False,False,False,"Milwaukee, WI",1173,jack,,False,https://pbs.twimg.com/profile_images/1824844467498569728/i_3CUtoO_normal.jpg,,20227,https://twitter.com/thinbluesublime,user,https://x.com/thinbluesublime,thinbluesublime,,it is incredibly frustrating how trump’s actual policy agenda goes directly against every stated reason swing/low-propensity voters had for voting for him.,Wed Nov 20 01:57:06 +0000 2024,0.10000000000000002,Support
,,,,,,False,True,,Sun Jan 26 08:47:02 +0000 2020,"Developer by day. Writer, probabilist, policy wonk, economics junkie with a focus on markets and finance by love. All views personal.",,,,,,,,,,,,,,,,0,11844,28146,217,True,1221353787656261632,False,False,False,,6143,Diva Jain,,False,https://pbs.twimg.com/profile_images/1221355636304183297/RoSfikGf_normal.jpg,,9611,https://twitter.com/DivaJain2,user,https://x.com/DivaJain2,DivaJain2,,"Biden is the worst President US has seen in the last 40 years. Now a lame duck, he is using a scorched earth foreign policy to make life difficult for Trump just like a third grade family dynast politician would do in a country like India. https://t.co/q8sKPTlaFc",Wed Nov 20 01:28:36 +0000 2024,0.3541666666666667,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/206576967/1513059041,Sat Oct 23 07:35:27 +0000 2010,Australian researcher. Anti-corruption.,,,,,,,,,,,,,,,,0,52662,5547,5333,True,206576967,False,False,False,Australia,10897,Kath,,False,https://pbs.twimg.com/profile_images/1102070658253508608/QEo9D5ew_normal.png,,46808,https://twitter.com/mopeng,user,https://x.com/mopeng,mopeng,,"Linda McMahon is expected to be named Education Secretary. Her quals: Trump loyalty, board chair of the America First Policy Institute, a pro-Trump think tank that was formed in 2021, former CEO of WWE, which she co-founded with her husband, Vince McMahon https://t.co/yGVBG4Jy1M",Wed Nov 20 00:19:01 +0000 2024,0.049999999999999996,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/110213124/1669215224,Sun Jan 31 19:21:17 +0000 2010,John Stoehr is the editor of the Editorial Board. Subscribe @ https://t.co/gZmN6OyN4Y. On Bsky @ https://t.co/KHt7ySToFk,editorialboard.com,http://editorialboard.com,62.0,85.0,https://t.co/gZmN6OyN4Y,bsky.app/profile/editor…,https://bsky.app/profile/editorialboard.bsky.social,97.0,120.0,https://t.co/KHt7ySToFk,,,,,,0,41427,69086,9473,True,110213124,True,False,False,New Haven,7748,The Editorial Board,1.732480087121871e+18,False,https://pbs.twimg.com/profile_images/1589265912930222080/FrUUS5sz_normal.jpg,,246619,https://twitter.com/johnastoehr,user,https://x.com/johnastoehr,johnastoehr,,"4. Why are we expecting so much from Trump voters? I’m not making a distinction between his base &amp; those who chose to go along for the ride. I mean *all of his supporters*, and I’m asking: Why should we place our democratic faith, and the future of the republic, in their hands?",Wed Nov 20 15:20:51 +0000 2024,0.22812500000000002,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1720441695643328512/1721058464,Fri Nov 03 14:04:11 +0000 2023,"For we wrestle not against flesh and blood, but against principalities, against powers, & against the worldly governors, the Princes of darkness.
We Need Trump!",,,,,,,,,,,Donald-Trump-Won-2020.com,http://Donald-Trump-Won-2020.com,0.0,23.0,https://t.co/833SB0Ki3n,0,103011,38609,18138,False,1720441695643328512,True,False,False,Ephesians 6:12,3391,Truth Patriot,1.8633812114243835e+18,False,https://pbs.twimg.com/profile_images/1810843465728602112/aHQqq-Nr_normal.jpg,,98702,https://twitter.com/Truth2Everyone,user,https://x.com/Truth2Everyone,Truth2Everyone,,"🔥 Attention all MAGA supporters! 🇺🇸 Do you back President Trump in wielding Recess Appointments to fill key positions? 🤔 Share your support by hitting ❤️ or 🔄 to spread the word! #MAGA #RecessAppointments 

Why Trump MUST Use Recess Appointments:
🚨 1: To bypass the slow Senate process and get his team in place FAST!
🚨 2: When Congress plays politics, Trump needs to act decisively for America!
🚨 3: Essential for filling critical roles with loyalists who will enact his agenda.
🚨 4: Overcome resistance from the establishment to push through needed changes.
🚨 5: To ensure that policy-making isn't delayed by political obstruction.

What the Critics are Saying:
🔊 Rep. Alexandria Ocasio-Cortez: ""Gaetz's appointment would be a mockery of justice and ethics."" 
🔊 Sen. Elizabeth Warren: ""Pete Hegseth for Defense Secretary? It's a slap in the face to our military.""
🔊 Sen. John Cornyn: ""I have concerns about bypassing Senate's role, but it's premature to discuss recess appointments.""
🔊 Rep. Nancy Pelosi: ""Trump's choices are more about loyalty than competence.""
🔊 Sen. Susan Collins: ""The Senate has a constitutional duty for advice and consent, not to be sidelined.""
🔊 Rep. Adam Schiff: ""These appointments signal a dangerous move towards unchecked executive power.""
🔊 Sen. Dick Durbin: ""The bottom line is our responsibility in the Senate is advice and consent.""
🔊 Sen. Thom Tillis: ""Recess appointments should be used judiciously, not as a blanket approach.""
🔊 Rep. Jamie Raskin: ""Forcing a recess to make appointments is straight out of a dictator's playbook.""
🔊 Sen. Richard Blumenthal: ""I can name Republicans who are against Gaetz, insisting on a proper Senate vote.""

Support Trump's vision for America! 🇺🇸 It's time for action, not obstruction! #AmericaFirst",Wed Nov 20 15:08:00 +0000 2024,0.010576923076923078,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1311134622273634309/1625770831,Wed Sep 30 02:44:01 +0000 2020,I’m scared of idiots and I love soup!   @voodoll.bsky.social,,,,,,,,,,,,,,,,0,63498,29297,29458,False,1311134622273634309,False,False,False,"New Orleans, LA",2981,VOO DOLL,1.8571929341748675e+18,False,https://pbs.twimg.com/profile_images/1569670467765559298/zDTKPL68_normal.jpg,,30575,https://twitter.com/imavoodoll,user,https://x.com/imavoodoll,imavoodoll,,"Please be aware that my page is NOT a safe space for Trump supporters.

So if you are a Trump supporter, you’re a Cunt, fuck off!",Wed Nov 20 14:50:47 +0000 2024,0.16666666666666666,Support
